 0.22000000E+00  0.38955490E-05  0.00000000E+00  0.35854660E-04  0.00000000E+00  0.14206370E-03  0.00000000E+00
 0.23000000E+00  0.48193820E-05  0.00000000E+00  0.44340330E-04  0.00000000E+00  0.17558410E-03  0.00000000E+00
 0.24000000E+00  0.59066160E-05  0.00000000E+00  0.54321160E-04  0.00000000E+00  0.21497730E-03  0.00000000E+00
 0.25000000E+00  0.71770400E-05  0.00000000E+00  0.65976720E-04  0.00000000E+00  0.26093950E-03  0.00000000E+00
 0.26000000E+00  0.86518000E-05  0.00000000E+00  0.79498510E-04  0.00000000E+00  0.31421150E-03  0.00000000E+00
 0.27000000E+00  0.10353420E-04  0.00000000E+00  0.95090150E-04  0.00000000E+00  0.37557870E-03  0.00000000E+00
 0.28000000E+00  0.12305810E-04  0.00000000E+00  0.11296750E-03  0.00000000E+00  0.44587120E-03  0.00000000E+00
 0.29000000E+00  0.14534300E-04  0.00000000E+00  0.13335860E-03  0.00000000E+00  0.52596390E-03  0.00000000E+00
 0.30000000E+00  0.17065660E-04  0.00000000E+00  0.15650410E-03  0.00000000E+00  0.61677640E-03  0.00000000E+00
 0.31000000E+00  0.19928100E-04  0.00000000E+00  0.18265700E-03  0.00000000E+00  0.71927270E-03  0.00000000E+00
 0.32000000E+00  0.23151290E-04  0.00000000E+00  0.21208290E-03  0.00000000E+00  0.83446110E-03  0.00000000E+00
 0.33000000E+00  0.26766370E-04  0.00000000E+00  0.24505970E-03  0.00000000E+00  0.96339380E-03  0.00000000E+00
 0.34000000E+00  0.30805980E-04  0.00000000E+00  0.28187810E-03  0.00000000E+00  0.11071660E-02  0.00000000E+00
 0.35000000E+00  0.35304260E-04  0.00000000E+00  0.32284140E-03  0.00000000E+00  0.12669180E-02  0.00000000E+00
 0.36000000E+00  0.40296830E-04  0.00000000E+00  0.36826550E-03  0.00000000E+00  0.14438290E-02  0.00000000E+00
 0.37000000E+00  0.45820870E-04  0.00000000E+00  0.41847880E-03  0.00000000E+00  0.16391240E-02  0.00000000E+00
 0.38000000E+00  0.51915050E-04  0.00000000E+00  0.47382220E-03  0.00000000E+00  0.18540660E-02  0.00000000E+00
 0.39000000E+00  0.58619620E-04  0.00000000E+00  0.53464920E-03  0.00000000E+00  0.20899610E-02  0.00000000E+00
 0.40000000E+00  0.65976340E-04  0.00000000E+00  0.60132590E-03  0.00000000E+00  0.23481530E-02  0.00000000E+00
 0.41000000E+00  0.74028530E-04  0.00000000E+00  0.67423070E-03  0.00000000E+00  0.26300260E-02  0.00000000E+00
 0.42000000E+00  0.82821080E-04  0.00000000E+00  0.75375430E-03  0.00000000E+00  0.29370020E-02  0.00000000E+00
 0.43000000E+00  0.92400430E-04  0.00000000E+00  0.84030000E-03  0.00000000E+00  0.32705390E-02  0.00000000E+00
 0.44000000E+00  0.10281460E-03  0.00000000E+00  0.93428310E-03  0.00000000E+00  0.36321330E-02  0.00000000E+00
 0.45000000E+00  0.11411320E-03  0.00000000E+00  0.10361310E-02  0.00000000E+00  0.40233140E-02  0.00000000E+00
 0.46000000E+00  0.12634740E-03  0.00000000E+00  0.11462830E-02  0.00000000E+00  0.44456460E-02  0.00000000E+00
 0.47000000E+00  0.13956990E-03  0.00000000E+00  0.12651920E-02  0.00000000E+00  0.49007270E-02  0.00000000E+00
 0.48000000E+00  0.15383520E-03  0.00000000E+00  0.13933200E-02  0.00000000E+00  0.53901850E-02  0.00000000E+00
 0.49000000E+00  0.16919910E-03  0.00000000E+00  0.15311420E-02  0.00000000E+00  0.59156800E-02  0.00000000E+00
 0.50000000E+00  0.18571920E-03  0.00000000E+00  0.16791460E-02  0.00000000E+00  0.64789020E-02  0.00000000E+00
 0.51000000E+00  0.20345470E-03  0.00000000E+00  0.18378300E-02  0.00000000E+00  0.70815680E-02  0.00000000E+00
 0.52000000E+00  0.22246640E-03  0.00000000E+00  0.20077030E-02  0.00000000E+00  0.77254220E-02  0.00000000E+00
 0.53000000E+00  0.24281650E-03  0.00000000E+00  0.21892860E-02  0.00000000E+00  0.84122350E-02  0.00000000E+00
 0.54000000E+00  0.26456910E-03  0.00000000E+00  0.23831130E-02  0.00000000E+00  0.91438000E-02  0.00000000E+00
 0.55000000E+00  0.28778990E-03  0.00000000E+00  0.25897250E-02  0.00000000E+00  0.99219340E-02  0.00000000E+00
 0.56000000E+00  0.31254590E-03  0.00000000E+00  0.28096760E-02  0.00000000E+00  0.10748480E-01  0.00000000E+00
 0.57000000E+00  0.33890620E-03  0.00000000E+00  0.30435320E-02  0.00000000E+00  0.11625290E-01  0.00000000E+00
 0.58000000E+00  0.36694100E-03  0.00000000E+00  0.32918680E-02  0.00000000E+00  0.12554240E-01  0.00000000E+00
 0.59000000E+00  0.39672270E-03  0.00000000E+00  0.35552680E-02  0.00000000E+00  0.13537230E-01  0.00000000E+00
 0.60000000E+00  0.42832480E-03  0.00000000E+00  0.38343290E-02  0.00000000E+00  0.14576160E-01  0.00000000E+00
 0.61000000E+00  0.46182270E-03  0.00000000E+00  0.41296570E-02  0.00000000E+00  0.15672970E-01  0.00000000E+00
 0.62000000E+00  0.49729350E-03  0.00000000E+00  0.44418670E-02  0.00000000E+00  0.16829590E-01  0.00000000E+00
 0.63000000E+00  0.53481580E-03  0.00000000E+00  0.47715850E-02  0.00000000E+00  0.18047960E-01  0.00000000E+00
 0.64000000E+00  0.57446990E-03  0.00000000E+00  0.51194440E-02  0.00000000E+00  0.19330040E-01  0.00000000E+00
 0.65000000E+00  0.61633760E-03  0.00000000E+00  0.54860900E-02  0.00000000E+00  0.20677790E-01  0.00000000E+00
 0.66000000E+00  0.66050260E-03  0.00000000E+00  0.58721760E-02  0.00000000E+00  0.22093190E-01  0.00000000E+00
 0.67000000E+00  0.70705000E-03  0.00000000E+00  0.62783620E-02  0.00000000E+00  0.23578210E-01  0.00000000E+00
 0.68000000E+00  0.75606670E-03  0.00000000E+00  0.67053220E-02  0.00000000E+00  0.25134820E-01  0.00000000E+00
 0.69000000E+00  0.80764120E-03  0.00000000E+00  0.71537320E-02  0.00000000E+00  0.26765010E-01  0.00000000E+00
 0.70000000E+00  0.86186360E-03  0.00000000E+00  0.76242820E-02  0.00000000E+00  0.28470740E-01  0.00000000E+00
 0.71000000E+00  0.91882560E-03  0.00000000E+00  0.81176660E-02  0.00000000E+00  0.30254000E-01  0.00000000E+00
 0.72000000E+00  0.97862080E-03  0.00000000E+00  0.86345870E-02  0.00000000E+00  0.32116750E-01  0.00000000E+00
 0.73000000E+00  0.10413440E-02  0.00000000E+00  0.91757580E-02  0.00000000E+00  0.34060960E-01  0.00000000E+00
 0.74000000E+00  0.11070920E-02  0.00000000E+00  0.97418950E-02  0.00000000E+00  0.36088580E-01  0.00000000E+00
 0.75000000E+00  0.11759640E-02  0.00000000E+00  0.10333720E-01  0.00000000E+00  0.38201560E-01  0.00000000E+00
 0.76000000E+00  0.12480580E-02  0.00000000E+00  0.10951980E-01  0.00000000E+00  0.40401840E-01  0.00000000E+00
 0.77000000E+00  0.13234780E-02  0.00000000E+00  0.11597400E-01  0.00000000E+00  0.42691330E-01  0.00000000E+00
 0.78000000E+00  0.14023250E-02  0.00000000E+00  0.12270720E-01  0.00000000E+00  0.45071940E-01  0.00000000E+00
 0.79000000E+00  0.14847060E-02  0.00000000E+00  0.12972710E-01  0.00000000E+00  0.47545550E-01  0.00000000E+00
 0.80000000E+00  0.15707260E-02  0.00000000E+00  0.13704110E-01  0.00000000E+00  0.50114050E-01  0.00000000E+00
 0.81000000E+00  0.16604940E-02  0.00000000E+00  0.14465690E-01  0.00000000E+00  0.52779280E-01  0.00000000E+00
 0.82000000E+00  0.17541200E-02  0.00000000E+00  0.15258220E-01  0.00000000E+00  0.55543060E-01  0.00000000E+00
 0.83000000E+00  0.18517140E-02  0.00000000E+00  0.16082460E-01  0.00000000E+00  0.58407200E-01  0.00000000E+00
 0.84000000E+00  0.19533900E-02  0.00000000E+00  0.16939200E-01  0.00000000E+00  0.61373470E-01  0.00000000E+00
 0.85000000E+00  0.20592630E-02  0.00000000E+00  0.17829230E-01  0.00000000E+00  0.64443620E-01  0.00000000E+00
 0.86000000E+00  0.21694490E-02  0.00000000E+00  0.18753310E-01  0.00000000E+00  0.67619360E-01  0.00000000E+00
 0.87000000E+00  0.22840650E-02  0.00000000E+00  0.19712250E-01  0.00000000E+00  0.70902380E-01  0.00000000E+00
 0.88000000E+00  0.24032310E-02  0.00000000E+00  0.20706830E-01  0.00000000E+00  0.74294320E-01  0.00000000E+00
 0.89000000E+00  0.25270690E-02  0.00000000E+00  0.21737860E-01  0.00000000E+00  0.77796810E-01  0.00000000E+00
 0.90000000E+00  0.26557000E-02  0.00000000E+00  0.22806120E-01  0.00000000E+00  0.81411420E-01  0.00000000E+00
 0.91000000E+00  0.27892490E-02  0.00000000E+00  0.23912430E-01  0.00000000E+00  0.85139670E-01  0.00000000E+00
 0.92000000E+00  0.29278420E-02  0.00000000E+00  0.25057580E-01  0.00000000E+00  0.88983080E-01  0.00000000E+00
 0.93000000E+00  0.30716050E-02  0.00000000E+00  0.26242380E-01  0.00000000E+00  0.92943070E-01  0.00000000E+00
 0.94000000E+00  0.32206680E-02  0.00000000E+00  0.27467630E-01  0.00000000E+00  0.97021070E-01  0.00000000E+00
 0.95000000E+00  0.33751610E-02  0.00000000E+00  0.28734140E-01  0.00000000E+00  0.10121840E+00  0.00000000E+00
 0.96000000E+00  0.35352150E-02  0.00000000E+00  0.30042720E-01  0.00000000E+00  0.10553640E+00  0.00000000E+00
 0.97000000E+00  0.37009650E-02  0.00000000E+00  0.31394180E-01  0.00000000E+00  0.10997630E+00  0.00000000E+00
 0.98000000E+00  0.38725450E-02  0.00000000E+00  0.32789320E-01  0.00000000E+00  0.11453940E+00  0.00000000E+00
 0.99000000E+00  0.40500900E-02  0.00000000E+00  0.34228960E-01  0.00000000E+00  0.11922670E+00  0.00000000E+00
 0.10000000E+01  0.42337400E-02  0.00000000E+00  0.35713880E-01  0.00000000E+00  0.12403930E+00  0.00000000E+00
 0.10100000E+01  0.44236320E-02  0.00000000E+00  0.37244910E-01  0.00000000E+00  0.12897830E+00  0.00000000E+00
 0.10200000E+01  0.46199090E-02  0.00000000E+00  0.38822840E-01  0.00000000E+00  0.13404470E+00  0.00000000E+00
 0.10300000E+01  0.48227110E-02  0.00000000E+00  0.40448480E-01  0.00000000E+00  0.13923930E+00  0.00000000E+00
 0.10400000E+01  0.50321820E-02  0.00000000E+00  0.42122610E-01  0.00000000E+00  0.14456300E+00  0.00000000E+00
 0.10500000E+01  0.52484660E-02  0.00000000E+00  0.43846040E-01  0.00000000E+00  0.15001660E+00  0.00000000E+00
 0.10600000E+01  0.54717110E-02  0.00000000E+00  0.45619550E-01  0.00000000E+00  0.15560070E+00  0.00000000E+00
 0.10700000E+01  0.57020620E-02  0.00000000E+00  0.47443930E-01  0.00000000E+00  0.16131600E+00  0.00000000E+00
 0.10800000E+01  0.59396700E-02  0.00000000E+00  0.49319970E-01  0.00000000E+00  0.16716310E+00  0.00000000E+00
 0.10900000E+01  0.61846830E-02  0.00000000E+00  0.51248440E-01  0.00000000E+00  0.17314240E+00  0.00000000E+00
 0.11000000E+01  0.64372540E-02  0.00000000E+00  0.53230110E-01  0.00000000E+00  0.17925430E+00  0.00000000E+00
 0.11100000E+01  0.66975340E-02  0.00000000E+00  0.55265750E-01  0.00000000E+00  0.18549930E+00  0.00000000E+00
 0.11200000E+01  0.69656770E-02  0.00000000E+00  0.57356120E-01  0.00000000E+00  0.19187750E+00  0.00000000E+00
 0.11300000E+01  0.72418380E-02  0.00000000E+00  0.59501960E-01  0.00000000E+00  0.19838910E+00  0.00000000E+00
 0.11400000E+01  0.75261730E-02  0.00000000E+00  0.61704030E-01  0.00000000E+00  0.20503420E+00  0.00000000E+00
 0.11500000E+01  0.78188390E-02  0.00000000E+00  0.63963070E-01  0.00000000E+00  0.21181280E+00  0.00000000E+00
 0.11600000E+01  0.81199930E-02  0.00000000E+00  0.66279790E-01  0.00000000E+00  0.21872490E+00  0.00000000E+00
 0.11700000E+01  0.84297960E-02  0.00000000E+00  0.68654920E-01  0.00000000E+00  0.22577020E+00  0.00000000E+00
 0.11800000E+01  0.87484070E-02  0.00000000E+00  0.71089180E-01  0.00000000E+00  0.23294860E+00  0.00000000E+00
 0.11900000E+01  0.90759870E-02  0.00000000E+00  0.73583250E-01  0.00000000E+00  0.24025960E+00  0.00000000E+00
 0.12000000E+01  0.94126990E-02  0.00000000E+00  0.76137830E-01  0.00000000E+00  0.24770280E+00  0.00000000E+00
 0.12100000E+01  0.97587040E-02  0.00000000E+00  0.78753600E-01  0.00000000E+00  0.25527780E+00  0.00000000E+00
 0.12200000E+01  0.10114170E-01  0.00000000E+00  0.81431230E-01  0.00000000E+00  0.26298380E+00  0.00000000E+00
 0.12300000E+01  0.10479250E-01  0.00000000E+00  0.84171370E-01  0.00000000E+00  0.27082020E+00  0.00000000E+00
 0.12400000E+01  0.10854130E-01  0.00000000E+00  0.86974650E-01  0.00000000E+00  0.27878610E+00  0.00000000E+00
 0.12500000E+01  0.11238960E-01  0.00000000E+00  0.89841720E-01  0.00000000E+00  0.28688060E+00  0.00000000E+00
 0.12600000E+01  0.11633910E-01  0.00000000E+00  0.92773180E-01  0.00000000E+00  0.29510270E+00  0.00000000E+00
 0.12700000E+01  0.12039140E-01  0.00000000E+00  0.95769640E-01  0.00000000E+00  0.30345130E+00  0.00000000E+00
 0.12800000E+01  0.12454840E-01  0.00000000E+00  0.98831680E-01  0.00000000E+00  0.31192520E+00  0.00000000E+00
 0.12900000E+01  0.12881160E-01  0.00000000E+00  0.10195990E+00  0.00000000E+00  0.32052310E+00  0.00000000E+00
 0.13000000E+01  0.13318270E-01  0.00000000E+00  0.10515480E+00  0.00000000E+00  0.32924340E+00  0.00000000E+00
 0.13100000E+01  0.13766350E-01  0.00000000E+00  0.10841690E+00  0.00000000E+00  0.33808480E+00  0.00000000E+00
 0.13200000E+01  0.14225560E-01  0.00000000E+00  0.11174680E+00  0.00000000E+00  0.34704550E+00  0.00000000E+00
 0.13300000E+01  0.14696070E-01  0.00000000E+00  0.11514490E+00  0.00000000E+00  0.35612380E+00  0.00000000E+00
 0.13400000E+01  0.15178060E-01  0.00000000E+00  0.11861180E+00  0.00000000E+00  0.36531780E+00  0.00000000E+00
 0.13500000E+01  0.15671700E-01  0.00000000E+00  0.12214790E+00  0.00000000E+00  0.37462570E+00  0.00000000E+00
 0.13600000E+01  0.16177150E-01  0.00000000E+00  0.12575370E+00  0.00000000E+00  0.38404530E+00  0.00000000E+00
 0.13700000E+01  0.16694580E-01  0.00000000E+00  0.12942950E+00  0.00000000E+00  0.39357450E+00  0.00000000E+00
 0.13800000E+01  0.17224180E-01  0.00000000E+00  0.13317580E+00  0.00000000E+00  0.40321090E+00  0.00000000E+00
 0.13900000E+01  0.17766100E-01  0.00000000E+00  0.13699300E+00  0.00000000E+00  0.41295220E+00  0.00000000E+00
 0.14000000E+01  0.18320530E-01  0.00000000E+00  0.14088130E+00  0.00000000E+00  0.42279590E+00  0.00000000E+00
 0.14100000E+01  0.18887620E-01  0.00000000E+00  0.14484130E+00  0.00000000E+00  0.43273940E+00  0.00000000E+00
 0.14200000E+01  0.19467560E-01  0.00000000E+00  0.14887310E+00  0.00000000E+00  0.44277990E+00  0.00000000E+00
 0.14300000E+01  0.20060520E-01  0.00000000E+00  0.15297700E+00  0.00000000E+00  0.45291450E+00  0.00000000E+00
 0.14400000E+01  0.20666650E-01  0.00000000E+00  0.15715340E+00  0.00000000E+00  0.46314040E+00  0.00000000E+00
 0.14500000E+01  0.21286140E-01  0.00000000E+00  0.16140240E+00  0.00000000E+00  0.47345450E+00  0.00000000E+00
 0.14600000E+01  0.21919150E-01  0.00000000E+00  0.16572430E+00  0.00000000E+00  0.48385360E+00  0.00000000E+00
 0.14700000E+01  0.22565850E-01  0.00000000E+00  0.17011930E+00  0.00000000E+00  0.49433440E+00  0.00000000E+00
 0.14800000E+01  0.23226410E-01  0.00000000E+00  0.17458740E+00  0.00000000E+00  0.50489350E+00  0.00000000E+00
 0.14900000E+01  0.23900990E-01  0.00000000E+00  0.17912900E+00  0.00000000E+00  0.51552750E+00  0.00000000E+00
 0.15000000E+01  0.24589770E-01  0.00000000E+00  0.18374390E+00  0.00000000E+00  0.52623260E+00  0.00000000E+00
 0.15100000E+01  0.25292910E-01  0.00000000E+00  0.18843250E+00  0.00000000E+00  0.53700520E+00  0.00000000E+00
 0.15200000E+01  0.26010570E-01  0.00000000E+00  0.19319450E+00  0.00000000E+00  0.54784150E+00  0.00000000E+00
 0.15300000E+01  0.26742920E-01  0.00000000E+00  0.19803020E+00  0.00000000E+00  0.55873750E+00  0.00000000E+00
 0.15400000E+01  0.27490110E-01  0.00000000E+00  0.20293950E+00  0.00000000E+00  0.56968910E+00  0.00000000E+00
 0.15500000E+01  0.28252330E-01  0.00000000E+00  0.20792230E+00  0.00000000E+00  0.58069230E+00  0.00000000E+00
 0.15600000E+01  0.29029710E-01  0.00000000E+00  0.21297850E+00  0.00000000E+00  0.59174260E+00  0.00000000E+00
 0.15700000E+01  0.29822430E-01  0.00000000E+00  0.21810810E+00  0.00000000E+00  0.60283590E+00  0.00000000E+00
 0.15800000E+01  0.30630630E-01  0.00000000E+00  0.22331090E+00  0.00000000E+00  0.61396750E+00  0.00000000E+00
 0.15900000E+01  0.31454490E-01  0.00000000E+00  0.22858680E+00  0.00000000E+00  0.62513300E+00  0.00000000E+00
 0.16000000E+01  0.32294140E-01  0.00000000E+00  0.23393540E+00  0.00000000E+00  0.63632760E+00  0.00000000E+00
 0.16100000E+01  0.33149740E-01  0.00000000E+00  0.23935670E+00  0.00000000E+00  0.64754660E+00  0.00000000E+00
 0.16200000E+01  0.34021460E-01  0.00000000E+00  0.24485020E+00  0.00000000E+00  0.65878510E+00  0.00000000E+00
 0.16300000E+01  0.34909420E-01  0.00000000E+00  0.25041570E+00  0.00000000E+00  0.67003810E+00  0.00000000E+00
 0.16400000E+01  0.35813790E-01  0.00000000E+00  0.25605290E+00  0.00000000E+00  0.68130060E+00  0.00000000E+00
 0.16500000E+01  0.36734700E-01  0.00000000E+00  0.26176130E+00  0.00000000E+00  0.69256740E+00  0.00000000E+00
 0.16600000E+01  0.37672310E-01  0.00000000E+00  0.26754060E+00  0.00000000E+00  0.70383330E+00  0.00000000E+00
 0.16700000E+01  0.38626740E-01  0.00000000E+00  0.27339020E+00  0.00000000E+00  0.71509290E+00  0.00000000E+00
 0.16800000E+01  0.39598150E-01  0.00000000E+00  0.27930970E+00  0.00000000E+00  0.72634080E+00  0.00000000E+00
 0.16900000E+01  0.40586660E-01  0.00000000E+00  0.28529850E+00  0.00000000E+00  0.73757150E+00  0.00000000E+00
 0.17000000E+01  0.41592410E-01  0.00000000E+00  0.29135610E+00  0.00000000E+00  0.74877930E+00  0.00000000E+00
 0.17100000E+01  0.42615530E-01  0.00000000E+00  0.29748190E+00  0.00000000E+00  0.75995870E+00  0.00000000E+00
 0.17200000E+01  0.43656160E-01  0.00000000E+00  0.30367510E+00  0.00000000E+00  0.77110390E+00  0.00000000E+00
 0.17300000E+01  0.44714400E-01  0.00000000E+00  0.30993520E+00  0.00000000E+00  0.78220900E+00  0.00000000E+00
 0.17400000E+01  0.45790400E-01  0.00000000E+00  0.31626130E+00  0.00000000E+00  0.79326810E+00  0.00000000E+00
 0.17500000E+01  0.46884270E-01  0.00000000E+00  0.32265270E+00  0.00000000E+00  0.80427530E+00  0.00000000E+00
 0.17600000E+01  0.47996110E-01  0.00000000E+00  0.32910860E+00  0.00000000E+00  0.81522450E+00  0.00000000E+00
 0.17700000E+01  0.49126060E-01  0.00000000E+00  0.33562810E+00  0.00000000E+00  0.82610960E+00  0.00000000E+00
 0.17800000E+01  0.50274210E-01  0.00000000E+00  0.34221030E+00  0.00000000E+00  0.83692440E+00  0.00000000E+00
 0.17900000E+01  0.51440680E-01  0.00000000E+00  0.34885430E+00  0.00000000E+00  0.84766270E+00  0.00000000E+00
 0.18000000E+01  0.52625570E-01  0.00000000E+00  0.35555920E+00  0.00000000E+00  0.85831830E+00  0.00000000E+00
 0.18100000E+01  0.53828970E-01  0.00000000E+00  0.36232380E+00  0.00000000E+00  0.86888470E+00  0.00000000E+00
 0.18200000E+01  0.55050990E-01  0.00000000E+00  0.36914710E+00  0.00000000E+00  0.87935570E+00  0.00000000E+00
 0.18300000E+01  0.56291710E-01  0.00000000E+00  0.37602800E+00  0.00000000E+00  0.88972470E+00  0.00000000E+00
 0.18400000E+01  0.57551230E-01  0.00000000E+00  0.38296530E+00  0.00000000E+00  0.89998530E+00  0.00000000E+00
 0.18500000E+01  0.58829620E-01  0.00000000E+00  0.38995790E+00  0.00000000E+00  0.91013100E+00  0.00000000E+00
 0.18600000E+01  0.60126970E-01  0.00000000E+00  0.39700450E+00  0.00000000E+00  0.92015520E+00  0.00000000E+00
 0.18700000E+01  0.61443350E-01  0.00000000E+00  0.40410380E+00  0.00000000E+00  0.93005140E+00  0.00000000E+00
 0.18800000E+01  0.62778830E-01  0.00000000E+00  0.41125440E+00  0.00000000E+00  0.93981300E+00  0.00000000E+00
 0.18900000E+01  0.64133490E-01  0.00000000E+00  0.41845510E+00  0.00000000E+00  0.94943320E+00  0.00000000E+00
 0.19000000E+01  0.65507370E-01  0.00000000E+00  0.42570440E+00  0.00000000E+00  0.95890550E+00  0.00000000E+00
 0.19100000E+01  0.66900550E-01  0.00000000E+00  0.43300090E+00  0.00000000E+00  0.96822330E+00  0.00000000E+00
 0.19200000E+01  0.68313070E-01  0.00000000E+00  0.44034290E+00  0.00000000E+00  0.97737970E+00  0.00000000E+00
 0.19300000E+01  0.69744980E-01  0.00000000E+00  0.44772900E+00  0.00000000E+00  0.98636820E+00  0.00000000E+00
 0.19400000E+01  0.71196320E-01  0.00000000E+00  0.45515760E+00  0.00000000E+00  0.99518210E+00  0.00000000E+00
 0.19500000E+01  0.72667130E-01  0.00000000E+00  0.46262710E+00  0.00000000E+00  0.10038150E+01  0.00000000E+00
 0.19600000E+01  0.74157440E-01  0.00000000E+00  0.47013570E+00  0.00000000E+00  0.10122590E+01  0.00000000E+00
 0.19700000E+01  0.75667280E-01  0.00000000E+00  0.47768170E+00  0.00000000E+00  0.10205090E+01  0.00000000E+00
 0.19800000E+01  0.77196680E-01  0.00000000E+00  0.48526340E+00  0.00000000E+00  0.10285570E+01  0.00000000E+00
 0.19900000E+01  0.78745640E-01  0.00000000E+00  0.49287890E+00  0.00000000E+00  0.10363980E+01  0.00000000E+00
 0.20000000E+01  0.80314180E-01  0.00000000E+00  0.50052640E+00  0.00000000E+00  0.10440240E+01  0.00000000E+00
 0.20100000E+01  0.81902300E-01  0.00000000E+00  0.50820390E+00  0.00000000E+00  0.10514280E+01  0.00000000E+00
 0.20200000E+01  0.83510010E-01  0.00000000E+00  0.51590960E+00  0.00000000E+00  0.10586050E+01  0.00000000E+00
 0.20300000E+01  0.85137290E-01  0.00000000E+00  0.52364140E+00  0.00000000E+00  0.10655480E+01  0.00000000E+00
 0.20400000E+01  0.86784130E-01  0.00000000E+00  0.53139730E+00  0.00000000E+00  0.10722500E+01  0.00000000E+00
 0.20500000E+01  0.88450510E-01  0.00000000E+00  0.53917530E+00  0.00000000E+00  0.10787050E+01  0.00000000E+00
 0.20600000E+01  0.90136420E-01  0.00000000E+00  0.54697310E+00  0.00000000E+00  0.10849060E+01  0.00000000E+00
 0.20700000E+01  0.91841800E-01  0.00000000E+00  0.55478870E+00  0.00000000E+00  0.10908480E+01  0.00000000E+00
 0.20800000E+01  0.93566640E-01  0.00000000E+00  0.56261980E+00  0.00000000E+00  0.10965230E+01  0.00000000E+00
 0.20900000E+01  0.95310900E-01  0.00000000E+00  0.57046430E+00  0.00000000E+00  0.11019270E+01  0.00000000E+00
 0.21000000E+01  0.97074700E-01  0.00000000E+00  0.57832100E+00  0.00000000E+00  0.11070540E+01  0.00000000E+00
 0.21100000E+01  0.98858140E-01  0.00000000E+00  0.58618840E+00  0.00000000E+00  0.11119000E+01  0.00000000E+00
 0.21200000E+01  0.10066130E+00  0.00000000E+00  0.59406530E+00  0.00000000E+00  0.11164630E+01  0.00000000E+00
 0.21300000E+01  0.10248450E+00  0.00000000E+00  0.60195050E+00  0.00000000E+00  0.11207370E+01  0.00000000E+00
 0.21400000E+01  0.10432760E+00  0.00000000E+00  0.60984250E+00  0.00000000E+00  0.11247190E+01  0.00000000E+00
 0.21500000E+01  0.10619080E+00  0.00000000E+00  0.61774010E+00  0.00000000E+00  0.11284060E+01  0.00000000E+00
 0.21600000E+01  0.10807420E+00  0.00000000E+00  0.62564190E+00  0.00000000E+00  0.11317930E+01  0.00000000E+00
 0.21700000E+01  0.10997800E+00  0.00000000E+00  0.63354650E+00  0.00000000E+00  0.11348780E+01  0.00000000E+00
