 0.20000000E+00  0.12296720E-03  0.00000000E+00  0.55978250E-03  0.00000000E+00  0.15138970E-02  0.00000000E+00
 0.21000000E+00  0.14788900E-03  0.00000000E+00  0.67293880E-03  0.00000000E+00  0.18187390E-02  0.00000000E+00
 0.22000000E+00  0.17627740E-03  0.00000000E+00  0.80174520E-03  0.00000000E+00  0.21653810E-02  0.00000000E+00
 0.23000000E+00  0.20841060E-03  0.00000000E+00  0.94743590E-03  0.00000000E+00  0.25570350E-02  0.00000000E+00
 0.24000000E+00  0.24457320E-03  0.00000000E+00  0.11112700E-02  0.00000000E+00  0.29969580E-02  0.00000000E+00
 0.25000000E+00  0.28505570E-03  0.00000000E+00  0.12945270E-02  0.00000000E+00  0.34884480E-02  0.00000000E+00
 0.26000000E+00  0.33015450E-03  0.00000000E+00  0.14985110E-02  0.00000000E+00  0.40348390E-02  0.00000000E+00
 0.27000000E+00  0.38017130E-03  0.00000000E+00  0.17245400E-02  0.00000000E+00  0.46394900E-02  0.00000000E+00
 0.28000000E+00  0.43541270E-03  0.00000000E+00  0.19739520E-02  0.00000000E+00  0.53057830E-02  0.00000000E+00
 0.29000000E+00  0.49619010E-03  0.00000000E+00  0.22480980E-02  0.00000000E+00  0.60371150E-02  0.00000000E+00
 0.30000000E+00  0.56281940E-03  0.00000000E+00  0.25483440E-02  0.00000000E+00  0.68368920E-02  0.00000000E+00
 0.31000000E+00  0.63562060E-03  0.00000000E+00  0.28760660E-02  0.00000000E+00  0.77085210E-02  0.00000000E+00
 0.32000000E+00  0.71491740E-03  0.00000000E+00  0.32326500E-02  0.00000000E+00  0.86554100E-02  0.00000000E+00
 0.33000000E+00  0.80103730E-03  0.00000000E+00  0.36194920E-02  0.00000000E+00  0.96809570E-02  0.00000000E+00
 0.34000000E+00  0.89431100E-03  0.00000000E+00  0.40379920E-02  0.00000000E+00  0.10788540E-01  0.00000000E+00
 0.35000000E+00  0.99507240E-03  0.00000000E+00  0.44895580E-02  0.00000000E+00  0.11981540E-01  0.00000000E+00
 0.36000000E+00  0.11036580E-02  0.00000000E+00  0.49756010E-02  0.00000000E+00  0.13263280E-01  0.00000000E+00
 0.37000000E+00  0.12204080E-02  0.00000000E+00  0.54975350E-02  0.00000000E+00  0.14637090E-01  0.00000000E+00
 0.38000000E+00  0.13456640E-02  0.00000000E+00  0.60567730E-02  0.00000000E+00  0.16106230E-01  0.00000000E+00
 0.39000000E+00  0.14797700E-02  0.00000000E+00  0.66547310E-02  0.00000000E+00  0.17673960E-01  0.00000000E+00
 0.40000000E+00  0.16230710E-02  0.00000000E+00  0.72928220E-02  0.00000000E+00  0.19343460E-01  0.00000000E+00
 0.41000000E+00  0.17759180E-02  0.00000000E+00  0.79724570E-02  0.00000000E+00  0.21117890E-01  0.00000000E+00
 0.42000000E+00  0.19386590E-02  0.00000000E+00  0.86950440E-02  0.00000000E+00  0.23000350E-01  0.00000000E+00
 0.43000000E+00  0.21116450E-02  0.00000000E+00  0.94619860E-02  0.00000000E+00  0.24993880E-01  0.00000000E+00
 0.44000000E+00  0.22952310E-02  0.00000000E+00  0.10274680E-01  0.00000000E+00  0.27101460E-01  0.00000000E+00
 0.45000000E+00  0.24897690E-02  0.00000000E+00  0.11134520E-01  0.00000000E+00  0.29326020E-01  0.00000000E+00
 0.46000000E+00  0.26956160E-02  0.00000000E+00  0.12042880E-01  0.00000000E+00  0.31670400E-01  0.00000000E+00
 0.47000000E+00  0.29131280E-02  0.00000000E+00  0.13001140E-01  0.00000000E+00  0.34137400E-01  0.00000000E+00
 0.48000000E+00  0.31426620E-02  0.00000000E+00  0.14010670E-01  0.00000000E+00  0.36729710E-01  0.00000000E+00
 0.49000000E+00  0.33845760E-02  0.00000000E+00  0.15072820E-01  0.00000000E+00  0.39449970E-01  0.00000000E+00
 0.50000000E+00  0.36392300E-02  0.00000000E+00  0.16188920E-01  0.00000000E+00  0.42300740E-01  0.00000000E+00
 0.51000000E+00  0.39069820E-02  0.00000000E+00  0.17360320E-01  0.00000000E+00  0.45284470E-01  0.00000000E+00
 0.52000000E+00  0.41881930E-02  0.00000000E+00  0.18588340E-01  0.00000000E+00  0.48403560E-01  0.00000000E+00
 0.53000000E+00  0.44832230E-02  0.00000000E+00  0.19874260E-01  0.00000000E+00  0.51660280E-01  0.00000000E+00
 0.54000000E+00  0.47924330E-02  0.00000000E+00  0.21219400E-01  0.00000000E+00  0.55056850E-01  0.00000000E+00
 0.55000000E+00  0.51161830E-02  0.00000000E+00  0.22625010E-01  0.00000000E+00  0.58595370E-01  0.00000000E+00
 0.56000000E+00  0.54548350E-02  0.00000000E+00  0.24092360E-01  0.00000000E+00  0.62277850E-01  0.00000000E+00
 0.57000000E+00  0.58087490E-02  0.00000000E+00  0.25622700E-01  0.00000000E+00  0.66106190E-01  0.00000000E+00
 0.58000000E+00  0.61782860E-02  0.00000000E+00  0.27217240E-01  0.00000000E+00  0.70082200E-01  0.00000000E+00
 0.59000000E+00  0.65638090E-02  0.00000000E+00  0.28877190E-01  0.00000000E+00  0.74207580E-01  0.00000000E+00
 0.60000000E+00  0.69656770E-02  0.00000000E+00  0.30603750E-01  0.00000000E+00  0.78483940E-01  0.00000000E+00
 0.61000000E+00  0.73842510E-02  0.00000000E+00  0.32398090E-01  0.00000000E+00  0.82912760E-01  0.00000000E+00
 0.62000000E+00  0.78198920E-02  0.00000000E+00  0.34261350E-01  0.00000000E+00  0.87495410E-01  0.00000000E+00
 0.63000000E+00  0.82729600E-02  0.00000000E+00  0.36194660E-01  0.00000000E+00  0.92233170E-01  0.00000000E+00
 0.64000000E+00  0.87438130E-02  0.00000000E+00  0.38199140E-01  0.00000000E+00  0.97127180E-01  0.00000000E+00
 0.65000000E+00  0.92328130E-02  0.00000000E+00  0.40275870E-01  0.00000000E+00  0.10217850E+00  0.00000000E+00
 0.66000000E+00  0.97403160E-02  0.00000000E+00  0.42425910E-01  0.00000000E+00  0.10738800E+00  0.00000000E+00
 0.67000000E+00  0.10266680E-01  0.00000000E+00  0.44650320E-01  0.00000000E+00  0.11275650E+00  0.00000000E+00
 0.68000000E+00  0.10812270E-01  0.00000000E+00  0.46950100E-01  0.00000000E+00  0.11828470E+00  0.00000000E+00
 0.69000000E+00  0.11377430E-01  0.00000000E+00  0.49326270E-01  0.00000000E+00  0.12397320E+00  0.00000000E+00
 0.70000000E+00  0.11962520E-01  0.00000000E+00  0.51779780E-01  0.00000000E+00  0.12982240E+00  0.00000000E+00
 0.71000000E+00  0.12567900E-01  0.00000000E+00  0.54311590E-01  0.00000000E+00  0.13583250E+00  0.00000000E+00
 0.72000000E+00  0.13193920E-01  0.00000000E+00  0.56922620E-01  0.00000000E+00  0.14200390E+00  0.00000000E+00
 0.73000000E+00  0.13840940E-01  0.00000000E+00  0.59613770E-01  0.00000000E+00  0.14833650E+00  0.00000000E+00
 0.74000000E+00  0.14509310E-01  0.00000000E+00  0.62385910E-01  0.00000000E+00  0.15483020E+00  0.00000000E+00
 0.75000000E+00  0.15199370E-01  0.00000000E+00  0.65239880E-01  0.00000000E+00  0.16148500E+00  0.00000000E+00
 0.76000000E+00  0.15911480E-01  0.00000000E+00  0.68176500E-01  0.00000000E+00  0.16830040E+00  0.00000000E+00
 0.77000000E+00  0.16645990E-01  0.00000000E+00  0.71196560E-01  0.00000000E+00  0.17527600E+00  0.00000000E+00
 0.78000000E+00  0.17403240E-01  0.00000000E+00  0.74300810E-01  0.00000000E+00  0.18241120E+00  0.00000000E+00
 0.79000000E+00  0.18183590E-01  0.00000000E+00  0.77490000E-01  0.00000000E+00  0.18970530E+00  0.00000000E+00
 0.80000000E+00  0.18987370E-01  0.00000000E+00  0.80764830E-01  0.00000000E+00  0.19715750E+00  0.00000000E+00
 0.81000000E+00  0.19814930E-01  0.00000000E+00  0.84125960E-01  0.00000000E+00  0.20476670E+00  0.00000000E+00
 0.82000000E+00  0.20666620E-01  0.00000000E+00  0.87574050E-01  0.00000000E+00  0.21253200E+00  0.00000000E+00
 0.83000000E+00  0.21542770E-01  0.00000000E+00  0.91109700E-01  0.00000000E+00  0.22045190E+00  0.00000000E+00
 0.84000000E+00  0.22443720E-01  0.00000000E+00  0.94733510E-01  0.00000000E+00  0.22852510E+00  0.00000000E+00
 0.85000000E+00  0.23369800E-01  0.00000000E+00  0.98446010E-01  0.00000000E+00  0.23675020E+00  0.00000000E+00
 0.86000000E+00  0.24321370E-01  0.00000000E+00  0.10224770E+00  0.00000000E+00  0.24512540E+00  0.00000000E+00
 0.87000000E+00  0.25298730E-01  0.00000000E+00  0.10613910E+00  0.00000000E+00  0.25364900E+00  0.00000000E+00
 0.88000000E+00  0.26302240E-01  0.00000000E+00  0.11012070E+00  0.00000000E+00  0.26231910E+00  0.00000000E+00
 0.89000000E+00  0.27332210E-01  0.00000000E+00  0.11419290E+00  0.00000000E+00  0.27113360E+00  0.00000000E+00
 0.90000000E+00  0.28388980E-01  0.00000000E+00  0.11835600E+00  0.00000000E+00  0.28009040E+00  0.00000000E+00
 0.91000000E+00  0.29472870E-01  0.00000000E+00  0.12261040E+00  0.00000000E+00  0.28918700E+00  0.00000000E+00
 0.92000000E+00  0.30584200E-01  0.00000000E+00  0.12695650E+00  0.00000000E+00  0.29842120E+00  0.00000000E+00
 0.93000000E+00  0.31723290E-01  0.00000000E+00  0.13139440E+00  0.00000000E+00  0.30779020E+00  0.00000000E+00
 0.94000000E+00  0.32890460E-01  0.00000000E+00  0.13592460E+00  0.00000000E+00  0.31729140E+00  0.00000000E+00
 0.95000000E+00  0.34086030E-01  0.00000000E+00  0.14054710E+00  0.00000000E+00  0.32692190E+00  0.00000000E+00
 0.96000000E+00  0.35310300E-01  0.00000000E+00  0.14526210E+00  0.00000000E+00  0.33667880E+00  0.00000000E+00
 0.97000000E+00  0.36563590E-01  0.00000000E+00  0.15006980E+00  0.00000000E+00  0.34655890E+00  0.00000000E+00
 0.98000000E+00  0.37846200E-01  0.00000000E+00  0.15497030E+00  0.00000000E+00  0.35655900E+00  0.00000000E+00
 0.99000000E+00  0.39158440E-01  0.00000000E+00  0.15996360E+00  0.00000000E+00  0.36667570E+00  0.00000000E+00
 0.10000000E+01  0.40500600E-01  0.00000000E+00  0.16504980E+00  0.00000000E+00  0.37690550E+00  0.00000000E+00
 0.10100000E+01  0.41872990E-01  0.00000000E+00  0.17022880E+00  0.00000000E+00  0.38724490E+00  0.00000000E+00
 0.10200000E+01  0.43275890E-01  0.00000000E+00  0.17550060E+00  0.00000000E+00  0.39769000E+00  0.00000000E+00
 0.10300000E+01  0.44709610E-01  0.00000000E+00  0.18086510E+00  0.00000000E+00  0.40823700E+00  0.00000000E+00
 0.10400000E+01  0.46174410E-01  0.00000000E+00  0.18632210E+00  0.00000000E+00  0.41888190E+00  0.00000000E+00
 0.10500000E+01  0.47670600E-01  0.00000000E+00  0.19187150E+00  0.00000000E+00  0.42962050E+00  0.00000000E+00
 0.10600000E+01  0.49198440E-01  0.00000000E+00  0.19751310E+00  0.00000000E+00  0.44044870E+00  0.00000000E+00
 0.10700000E+01  0.50758210E-01  0.00000000E+00  0.20324660E+00  0.00000000E+00  0.45136200E+00  0.00000000E+00
 0.10800000E+01  0.52350190E-01  0.00000000E+00  0.20907160E+00  0.00000000E+00  0.46235590E+00  0.00000000E+00
 0.10900000E+01  0.53974630E-01  0.00000000E+00  0.21498790E+00  0.00000000E+00  0.47342600E+00  0.00000000E+00
 0.11000000E+01  0.55631810E-01  0.00000000E+00  0.22099510E+00  0.00000000E+00  0.48456740E+00  0.00000000E+00
 0.11100000E+01  0.57321980E-01  0.00000000E+00  0.22709280E+00  0.00000000E+00  0.49577530E+00  0.00000000E+00
 0.11200000E+01  0.59045390E-01  0.00000000E+00  0.23328040E+00  0.00000000E+00  0.50704490E+00  0.00000000E+00
 0.11300000E+01  0.60802290E-01  0.00000000E+00  0.23955740E+00  0.00000000E+00  0.51837100E+00  0.00000000E+00
 0.11400000E+01  0.62592930E-01  0.00000000E+00  0.24592340E+00  0.00000000E+00  0.52974840E+00  0.00000000E+00
 0.11500000E+01  0.64417550E-01  0.00000000E+00  0.25237770E+00  0.00000000E+00  0.54117210E+00  0.00000000E+00
 0.11600000E+01  0.66276370E-01  0.00000000E+00  0.25891960E+00  0.00000000E+00  0.55263640E+00  0.00000000E+00
 0.11700000E+01  0.68169630E-01  0.00000000E+00  0.26554840E+00  0.00000000E+00  0.56413610E+00  0.00000000E+00
 0.11800000E+01  0.70097540E-01  0.00000000E+00  0.27226350E+00  0.00000000E+00  0.57566560E+00  0.00000000E+00
 0.11900000E+01  0.72060340E-01  0.00000000E+00  0.27906400E+00  0.00000000E+00  0.58721910E+00  0.00000000E+00
 0.12000000E+01  0.74058220E-01  0.00000000E+00  0.28594910E+00  0.00000000E+00  0.59879090E+00  0.00000000E+00
 0.12100000E+01  0.76091390E-01  0.00000000E+00  0.29291790E+00  0.00000000E+00  0.61037530E+00  0.00000000E+00
 0.12200000E+01  0.78160060E-01  0.00000000E+00  0.29996960E+00  0.00000000E+00  0.62196620E+00  0.00000000E+00
 0.12300000E+01  0.80264410E-01  0.00000000E+00  0.30710300E+00  0.00000000E+00  0.63355760E+00  0.00000000E+00
 0.12400000E+01  0.82404630E-01  0.00000000E+00  0.31431730E+00  0.00000000E+00  0.64514350E+00  0.00000000E+00
 0.12500000E+01  0.84580900E-01  0.00000000E+00  0.32161130E+00  0.00000000E+00  0.65671760E+00  0.00000000E+00
 0.12600000E+01  0.86793390E-01  0.00000000E+00  0.32898400E+00  0.00000000E+00  0.66827370E+00  0.00000000E+00
 0.12700000E+01  0.89042280E-01  0.00000000E+00  0.33643420E+00  0.00000000E+00  0.67980550E+00  0.00000000E+00
 0.12800000E+01  0.91327710E-01  0.00000000E+00  0.34396060E+00  0.00000000E+00  0.69130650E+00  0.00000000E+00
 0.12900000E+01  0.93649850E-01  0.00000000E+00  0.35156210E+00  0.00000000E+00  0.70277030E+00  0.00000000E+00
 0.13000000E+01  0.96008830E-01  0.00000000E+00  0.35923730E+00  0.00000000E+00  0.71419040E+00  0.00000000E+00
 0.13100000E+01  0.98404800E-01  0.00000000E+00  0.36698480E+00  0.00000000E+00  0.72556010E+00  0.00000000E+00
 0.13200000E+01  0.10083790E+00  0.00000000E+00  0.37480330E+00  0.00000000E+00  0.73687280E+00  0.00000000E+00
 0.13300000E+01  0.10330820E+00  0.00000000E+00  0.38269140E+00  0.00000000E+00  0.74812190E+00  0.00000000E+00
 0.13400000E+01  0.10581580E+00  0.00000000E+00  0.39064740E+00  0.00000000E+00  0.75930040E+00  0.00000000E+00
 0.13500000E+01  0.10836090E+00  0.00000000E+00  0.39867000E+00  0.00000000E+00  0.77040170E+00  0.00000000E+00
 0.13600000E+01  0.11094360E+00  0.00000000E+00  0.40675740E+00  0.00000000E+00  0.78141890E+00  0.00000000E+00
 0.13700000E+01  0.11356390E+00  0.00000000E+00  0.41490800E+00  0.00000000E+00  0.79234500E+00  0.00000000E+00
 0.13800000E+01  0.11622190E+00  0.00000000E+00  0.42312020E+00  0.00000000E+00  0.80317320E+00  0.00000000E+00
 0.13900000E+01  0.11891770E+00  0.00000000E+00  0.43139230E+00  0.00000000E+00  0.81389660E+00  0.00000000E+00
 0.14000000E+01  0.12165130E+00  0.00000000E+00  0.43972230E+00  0.00000000E+00  0.82450810E+00  0.00000000E+00
 0.14100000E+01  0.12442280E+00  0.00000000E+00  0.44810850E+00  0.00000000E+00  0.83500060E+00  0.00000000E+00
 0.14200000E+01  0.12723230E+00  0.00000000E+00  0.45654900E+00  0.00000000E+00  0.84536730E+00  0.00000000E+00
 0.14300000E+01  0.13007970E+00  0.00000000E+00  0.46504190E+00  0.00000000E+00  0.85560110E+00  0.00000000E+00
 0.14400000E+01  0.13296510E+00  0.00000000E+00  0.47358510E+00  0.00000000E+00  0.86569480E+00  0.00000000E+00
 0.14500000E+01  0.13588860E+00  0.00000000E+00  0.48217660E+00  0.00000000E+00  0.87564150E+00  0.00000000E+00
 0.14600000E+01  0.13885000E+00  0.00000000E+00  0.49081450E+00  0.00000000E+00  0.88543410E+00  0.00000000E+00
 0.14700000E+01  0.14184940E+00  0.00000000E+00  0.49949640E+00  0.00000000E+00  0.89506550E+00  0.00000000E+00
 0.14800000E+01  0.14488680E+00  0.00000000E+00  0.50822030E+00  0.00000000E+00  0.90452870E+00  0.00000000E+00
 0.14900000E+01  0.14796220E+00  0.00000000E+00  0.51698400E+00  0.00000000E+00  0.91381660E+00  0.00000000E+00
 0.15000000E+01  0.15107540E+00  0.00000000E+00  0.52578500E+00  0.00000000E+00  0.92292220E+00  0.00000000E+00
 0.15100000E+01  0.15422660E+00  0.00000000E+00  0.53462130E+00  0.00000000E+00  0.93183860E+00  0.00000000E+00
 0.15200000E+01  0.15741550E+00  0.00000000E+00  0.54349030E+00  0.00000000E+00  0.94055860E+00  0.00000000E+00
 0.15300000E+01  0.16064210E+00  0.00000000E+00  0.55238960E+00  0.00000000E+00  0.94907540E+00  0.00000000E+00
 0.15400000E+01  0.16390640E+00  0.00000000E+00  0.56131680E+00  0.00000000E+00  0.95738210E+00  0.00000000E+00
 0.15500000E+01  0.16720810E+00  0.00000000E+00  0.57026950E+00  0.00000000E+00  0.96547170E+00  0.00000000E+00
 0.15600000E+01  0.17054740E+00  0.00000000E+00  0.57924500E+00  0.00000000E+00  0.97333740E+00  0.00000000E+00
 0.15700000E+01  0.17392390E+00  0.00000000E+00  0.58824070E+00  0.00000000E+00  0.98097250E+00  0.00000000E+00
 0.15800000E+01  0.17733760E+00  0.00000000E+00  0.59725410E+00  0.00000000E+00  0.98837020E+00  0.00000000E+00
 0.15900000E+01  0.18078830E+00  0.00000000E+00  0.60628240E+00  0.00000000E+00  0.99552390E+00  0.00000000E+00
 0.16000000E+01  0.18427580E+00  0.00000000E+00  0.61532280E+00  0.00000000E+00  0.10024270E+01  0.00000000E+00
 0.16100000E+01  0.18780010E+00  0.00000000E+00  0.62437280E+00  0.00000000E+00  0.10090730E+01  0.00000000E+00
 0.16200000E+01  0.19136080E+00  0.00000000E+00  0.63342930E+00  0.00000000E+00  0.10154550E+01  0.00000000E+00
 0.16300000E+01  0.19495780E+00  0.00000000E+00  0.64248960E+00  0.00000000E+00  0.10215670E+01  0.00000000E+00
 0.16400000E+01  0.19859100E+00  0.00000000E+00  0.65155080E+00  0.00000000E+00  0.10274020E+01  0.00000000E+00
 0.16500000E+01  0.20226000E+00  0.00000000E+00  0.66061000E+00  0.00000000E+00  0.10329550E+01  0.00000000E+00
 0.16600000E+01  0.20596460E+00  0.00000000E+00  0.66966410E+00  0.00000000E+00  0.10382190E+01  0.00000000E+00
 0.16700000E+01  0.20970460E+00  0.00000000E+00  0.67871020E+00  0.00000000E+00  0.10431890E+01  0.00000000E+00
 0.16800000E+01  0.21347970E+00  0.00000000E+00  0.68774510E+00  0.00000000E+00  0.10478570E+01  0.00000000E+00
 0.16900000E+01  0.21728960E+00  0.00000000E+00  0.69676590E+00  0.00000000E+00  0.10522200E+01  0.00000000E+00
 0.17000000E+01  0.22113400E+00  0.00000000E+00  0.70576940E+00  0.00000000E+00  0.10562690E+01  0.00000000E+00
 0.17100000E+01  0.22501270E+00  0.00000000E+00  0.71475240E+00  0.00000000E+00  0.10600010E+01  0.00000000E+00
 0.17200000E+01  0.22892530E+00  0.00000000E+00  0.72371180E+00  0.00000000E+00  0.10634100E+01  0.00000000E+00
 0.17300000E+01  0.23287140E+00  0.00000000E+00  0.73264430E+00  0.00000000E+00  0.10664900E+01  0.00000000E+00
 0.17400000E+01  0.23685070E+00  0.00000000E+00  0.74154660E+00  0.00000000E+00  0.10692360E+01  0.00000000E+00
 0.17500000E+01  0.24086290E+00  0.00000000E+00  0.75041540E+00  0.00000000E+00  0.10716430E+01  0.00000000E+00
 0.17600000E+01  0.24490750E+00  0.00000000E+00  0.75924750E+00  0.00000000E+00  0.10737060E+01  0.00000000E+00
 0.17700000E+01  0.24898420E+00  0.00000000E+00  0.76803940E+00  0.00000000E+00  0.10754200E+01  0.00000000E+00
 0.17800000E+01  0.25309250E+00  0.00000000E+00  0.77678780E+00  0.00000000E+00  0.10767810E+01  0.00000000E+00
 0.17900000E+01  0.25723200E+00  0.00000000E+00  0.78548930E+00  0.00000000E+00  0.10777850E+01  0.00000000E+00
 0.18000000E+01  0.26140230E+00  0.00000000E+00  0.79414040E+00  0.00000000E+00  0.10784260E+01  0.00000000E+00
 0.18100000E+01  0.26560290E+00  0.00000000E+00  0.80273770E+00  0.00000000E+00  0.10787000E+01  0.00000000E+00
 0.18200000E+01  0.26983330E+00  0.00000000E+00  0.81127770E+00  0.00000000E+00  0.10786040E+01  0.00000000E+00
 0.18300000E+01  0.27409310E+00  0.00000000E+00  0.81975680E+00  0.00000000E+00  0.10781340E+01  0.00000000E+00
 0.18400000E+01  0.27838170E+00  0.00000000E+00  0.82817150E+00  0.00000000E+00  0.10772860E+01  0.00000000E+00
 0.18500000E+01  0.28269860E+00  0.00000000E+00  0.83651830E+00  0.00000000E+00  0.10760570E+01  0.00000000E+00
 0.18600000E+01  0.28704330E+00  0.00000000E+00  0.84479360E+00  0.00000000E+00  0.10744440E+01  0.00000000E+00
 0.18700000E+01  0.29141530E+00  0.00000000E+00  0.85299370E+00  0.00000000E+00  0.10724420E+01  0.00000000E+00
 0.18800000E+01  0.29581380E+00  0.00000000E+00  0.86111520E+00  0.00000000E+00  0.10700500E+01  0.00000000E+00
 0.18900000E+01  0.30023850E+00  0.00000000E+00  0.86915430E+00  0.00000000E+00  0.10672650E+01  0.00000000E+00
 0.19000000E+01  0.30468860E+00  0.00000000E+00  0.87710740E+00  0.00000000E+00  0.10640830E+01  0.00000000E+00
 0.19100000E+01  0.30916350E+00  0.00000000E+00  0.88497090E+00  0.00000000E+00  0.10605040E+01  0.00000000E+00
 0.19200000E+01  0.31366270E+00  0.00000000E+00  0.89274100E+00  0.00000000E+00  0.10565250E+01  0.00000000E+00
 0.19300000E+01  0.31818540E+00  0.00000000E+00  0.90041420E+00  0.00000000E+00  0.10521430E+01  0.00000000E+00
 0.19400000E+01  0.32273100E+00  0.00000000E+00  0.90798670E+00  0.00000000E+00  0.10473580E+01  0.00000000E+00
 0.19500000E+01  0.32729890E+00  0.00000000E+00  0.91545490E+00  0.00000000E+00  0.10421670E+01  0.00000000E+00
 0.19600000E+01  0.33188820E+00  0.00000000E+00  0.92281500E+00  0.00000000E+00  0.10365710E+01  0.00000000E+00
 0.19700000E+01  0.33649830E+00  0.00000000E+00  0.93006330E+00  0.00000000E+00  0.10305660E+01  0.00000000E+00
 0.19800000E+01  0.34112850E+00  0.00000000E+00  0.93719620E+00  0.00000000E+00  0.10241540E+01  0.00000000E+00
 0.19900000E+01  0.34577800E+00  0.00000000E+00  0.94421000E+00  0.00000000E+00  0.10173330E+01  0.00000000E+00
 0.20000000E+01  0.35044600E+00  0.00000000E+00  0.95110080E+00  0.00000000E+00  0.10101030E+01  0.00000000E+00
 0.20100000E+01  0.35513180E+00  0.00000000E+00  0.95786520E+00  0.00000000E+00  0.10024630E+01  0.00000000E+00
 0.20200000E+01  0.35983450E+00  0.00000000E+00  0.96449920E+00  0.00000000E+00  0.99441530E+00  0.00000000E+00
 0.20300000E+01  0.36455340E+00  0.00000000E+00  0.97099940E+00  0.00000000E+00  0.98595860E+00  0.00000000E+00
 0.20400000E+01  0.36928760E+00  0.00000000E+00  0.97736190E+00  0.00000000E+00  0.97709410E+00  0.00000000E+00
 0.20500000E+01  0.37403630E+00  0.00000000E+00  0.98358310E+00  0.00000000E+00  0.96782270E+00  0.00000000E+00
 0.20600000E+01  0.37879860E+00  0.00000000E+00  0.98965940E+00  0.00000000E+00  0.95814540E+00  0.00000000E+00
 0.20700000E+01  0.38357360E+00  0.00000000E+00  0.99558700E+00  0.00000000E+00  0.94806380E+00  0.00000000E+00
 0.20800000E+01  0.38836040E+00  0.00000000E+00  0.10013620E+01  0.00000000E+00  0.93757940E+00  0.00000000E+00
 0.20900000E+01  0.39315830E+00  0.00000000E+00  0.10069820E+01  0.00000000E+00  0.92669440E+00  0.00000000E+00
 0.21000000E+01  0.39796690E+00  0.00000000E+00  0.10124450E+01  0.00000000E+00  0.91541240E+00  0.00000000E+00
 0.21100000E+01  0.40278600E+00  0.00000000E+00  0.10177480E+01  0.00000000E+00  0.90373750E+00  0.00000000E+00
 0.21200000E+01  0.40761540E+00  0.00000000E+00  0.10228900E+01  0.00000000E+00  0.89167380E+00  0.00000000E+00
 0.21300000E+01  0.41245480E+00  0.00000000E+00  0.10278690E+01  0.00000000E+00  0.87922590E+00  0.00000000E+00
 0.21400000E+01  0.41730420E+00  0.00000000E+00  0.10326840E+01  0.00000000E+00  0.86639840E+00  0.00000000E+00
 0.21500000E+01  0.42216310E+00  0.00000000E+00  0.10373330E+01  0.00000000E+00  0.85319600E+00  0.00000000E+00
 0.21600000E+01  0.42703140E+00  0.00000000E+00  0.10418150E+01  0.00000000E+00  0.83962380E+00  0.00000000E+00
 0.21700000E+01  0.43190890E+00  0.00000000E+00  0.10461280E+01  0.00000000E+00  0.82568700E+00  0.00000000E+00
