 0.18000000E+00  0.41934260E-02  0.00000000E+00  0.99420580E-02  0.00000000E+00  0.20703890E-01  0.00000000E+00
 0.19000000E+00  0.48585610E-02  0.00000000E+00  0.11512980E-01  0.00000000E+00  0.23956660E-01  0.00000000E+00
 0.20000000E+00  0.55835680E-02  0.00000000E+00  0.13223660E-01  0.00000000E+00  0.27493720E-01  0.00000000E+00
 0.21000000E+00  0.63698720E-02  0.00000000E+00  0.15077080E-01  0.00000000E+00  0.31320060E-01  0.00000000E+00
 0.22000000E+00  0.72187920E-02  0.00000000E+00  0.17075930E-01  0.00000000E+00  0.35439980E-01  0.00000000E+00
 0.23000000E+00  0.81315460E-02  0.00000000E+00  0.19222640E-01  0.00000000E+00  0.39857140E-01  0.00000000E+00
 0.24000000E+00  0.91092570E-02  0.00000000E+00  0.21519360E-01  0.00000000E+00  0.44574500E-01  0.00000000E+00
 0.25000000E+00  0.10152950E-01  0.00000000E+00  0.23968020E-01  0.00000000E+00  0.49594430E-01  0.00000000E+00
 0.26000000E+00  0.11263580E-01  0.00000000E+00  0.26570270E-01  0.00000000E+00  0.54918670E-01  0.00000000E+00
 0.27000000E+00  0.12441990E-01  0.00000000E+00  0.29327540E-01  0.00000000E+00  0.60548390E-01  0.00000000E+00
 0.28000000E+00  0.13688970E-01  0.00000000E+00  0.32241030E-01  0.00000000E+00  0.66484180E-01  0.00000000E+00
 0.29000000E+00  0.15005220E-01  0.00000000E+00  0.35311750E-01  0.00000000E+00  0.72726070E-01  0.00000000E+00
 0.30000000E+00  0.16391370E-01  0.00000000E+00  0.38540460E-01  0.00000000E+00  0.79273580E-01  0.00000000E+00
 0.31000000E+00  0.17847970E-01  0.00000000E+00  0.41927740E-01  0.00000000E+00  0.86125700E-01  0.00000000E+00
 0.32000000E+00  0.19375510E-01  0.00000000E+00  0.45473990E-01  0.00000000E+00  0.93280910E-01  0.00000000E+00
 0.33000000E+00  0.20974440E-01  0.00000000E+00  0.49179400E-01  0.00000000E+00  0.10073720E+00  0.00000000E+00
 0.34000000E+00  0.22645110E-01  0.00000000E+00  0.53043980E-01  0.00000000E+00  0.10849220E+00  0.00000000E+00
 0.35000000E+00  0.24387830E-01  0.00000000E+00  0.57067600E-01  0.00000000E+00  0.11654290E+00  0.00000000E+00
 0.36000000E+00  0.26202850E-01  0.00000000E+00  0.61249920E-01  0.00000000E+00  0.12488610E+00  0.00000000E+00
 0.37000000E+00  0.28090390E-01  0.00000000E+00  0.65590480E-01  0.00000000E+00  0.13351790E+00  0.00000000E+00
 0.38000000E+00  0.30050580E-01  0.00000000E+00  0.70088630E-01  0.00000000E+00  0.14243420E+00  0.00000000E+00
 0.39000000E+00  0.32083540E-01  0.00000000E+00  0.74743610E-01  0.00000000E+00  0.15163040E+00  0.00000000E+00
 0.40000000E+00  0.34189310E-01  0.00000000E+00  0.79554500E-01  0.00000000E+00  0.16110170E+00  0.00000000E+00
 0.41000000E+00  0.36367920E-01  0.00000000E+00  0.84520240E-01  0.00000000E+00  0.17084280E+00  0.00000000E+00
 0.42000000E+00  0.38619330E-01  0.00000000E+00  0.89639650E-01  0.00000000E+00  0.18084800E+00  0.00000000E+00
 0.43000000E+00  0.40943490E-01  0.00000000E+00  0.94911420E-01  0.00000000E+00  0.19111150E+00  0.00000000E+00
 0.44000000E+00  0.43340280E-01  0.00000000E+00  0.10033410E+00  0.00000000E+00  0.20162690E+00  0.00000000E+00
 0.45000000E+00  0.45809570E-01  0.00000000E+00  0.10590630E+00  0.00000000E+00  0.21238760E+00  0.00000000E+00
 0.46000000E+00  0.48351190E-01  0.00000000E+00  0.11162610E+00  0.00000000E+00  0.22338690E+00  0.00000000E+00
 0.47000000E+00  0.50964940E-01  0.00000000E+00  0.11749200E+00  0.00000000E+00  0.23461770E+00  0.00000000E+00
 0.48000000E+00  0.53650580E-01  0.00000000E+00  0.12350200E+00  0.00000000E+00  0.24607250E+00  0.00000000E+00
 0.49000000E+00  0.56407860E-01  0.00000000E+00  0.12965430E+00  0.00000000E+00  0.25774370E+00  0.00000000E+00
 0.50000000E+00  0.59236500E-01  0.00000000E+00  0.13594670E+00  0.00000000E+00  0.26962350E+00  0.00000000E+00
 0.51000000E+00  0.62136170E-01  0.00000000E+00  0.14237710E+00  0.00000000E+00  0.28170380E+00  0.00000000E+00
 0.52000000E+00  0.65106540E-01  0.00000000E+00  0.14894350E+00  0.00000000E+00  0.29397620E+00  0.00000000E+00
 0.53000000E+00  0.68147270E-01  0.00000000E+00  0.15564330E+00  0.00000000E+00  0.30643230E+00  0.00000000E+00
 0.54000000E+00  0.71257970E-01  0.00000000E+00  0.16247440E+00  0.00000000E+00  0.31906340E+00  0.00000000E+00
 0.55000000E+00  0.74438250E-01  0.00000000E+00  0.16943430E+00  0.00000000E+00  0.33186070E+00  0.00000000E+00
 0.56000000E+00  0.77687690E-01  0.00000000E+00  0.17652050E+00  0.00000000E+00  0.34481510E+00  0.00000000E+00
 0.57000000E+00  0.81005860E-01  0.00000000E+00  0.18373040E+00  0.00000000E+00  0.35791730E+00  0.00000000E+00
 0.58000000E+00  0.84392310E-01  0.00000000E+00  0.19106140E+00  0.00000000E+00  0.37115820E+00  0.00000000E+00
 0.59000000E+00  0.87846590E-01  0.00000000E+00  0.19851090E+00  0.00000000E+00  0.38452820E+00  0.00000000E+00
 0.60000000E+00  0.91368210E-01  0.00000000E+00  0.20607600E+00  0.00000000E+00  0.39801780E+00  0.00000000E+00
 0.61000000E+00  0.94956680E-01  0.00000000E+00  0.21375410E+00  0.00000000E+00  0.41161720E+00  0.00000000E+00
 0.62000000E+00  0.98611500E-01  0.00000000E+00  0.22154230E+00  0.00000000E+00  0.42531670E+00  0.00000000E+00
 0.63000000E+00  0.10233220E+00  0.00000000E+00  0.22943760E+00  0.00000000E+00  0.43910630E+00  0.00000000E+00
 0.64000000E+00  0.10611810E+00  0.00000000E+00  0.23743720E+00  0.00000000E+00  0.45297600E+00  0.00000000E+00
 0.65000000E+00  0.10996890E+00  0.00000000E+00  0.24553810E+00  0.00000000E+00  0.46691580E+00  0.00000000E+00
 0.66000000E+00  0.11388380E+00  0.00000000E+00  0.25373730E+00  0.00000000E+00  0.48091550E+00  0.00000000E+00
 0.67000000E+00  0.11786250E+00  0.00000000E+00  0.26203180E+00  0.00000000E+00  0.49496500E+00  0.00000000E+00
 0.68000000E+00  0.12190420E+00  0.00000000E+00  0.27041830E+00  0.00000000E+00  0.50905390E+00  0.00000000E+00
 0.69000000E+00  0.12600850E+00  0.00000000E+00  0.27889400E+00  0.00000000E+00  0.52317200E+00  0.00000000E+00
 0.70000000E+00  0.13017470E+00  0.00000000E+00  0.28745550E+00  0.00000000E+00  0.53730890E+00  0.00000000E+00
 0.71000000E+00  0.13440230E+00  0.00000000E+00  0.29609960E+00  0.00000000E+00  0.55145420E+00  0.00000000E+00
 0.72000000E+00  0.13869070E+00  0.00000000E+00  0.30482330E+00  0.00000000E+00  0.56559760E+00  0.00000000E+00
 0.73000000E+00  0.14303920E+00  0.00000000E+00  0.31362320E+00  0.00000000E+00  0.57972870E+00  0.00000000E+00
 0.74000000E+00  0.14744730E+00  0.00000000E+00  0.32249610E+00  0.00000000E+00  0.59383700E+00  0.00000000E+00
 0.75000000E+00  0.15191440E+00  0.00000000E+00  0.33143860E+00  0.00000000E+00  0.60791210E+00  0.00000000E+00
 0.76000000E+00  0.15643980E+00  0.00000000E+00  0.34044750E+00  0.00000000E+00  0.62194360E+00  0.00000000E+00
 0.77000000E+00  0.16102290E+00  0.00000000E+00  0.34951950E+00  0.00000000E+00  0.63592110E+00  0.00000000E+00
 0.78000000E+00  0.16566300E+00  0.00000000E+00  0.35865110E+00  0.00000000E+00  0.64983420E+00  0.00000000E+00
 0.79000000E+00  0.17035960E+00  0.00000000E+00  0.36783890E+00  0.00000000E+00  0.66367260E+00  0.00000000E+00
 0.80000000E+00  0.17511200E+00  0.00000000E+00  0.37707970E+00  0.00000000E+00  0.67742590E+00  0.00000000E+00
 0.81000000E+00  0.17991960E+00  0.00000000E+00  0.38636990E+00  0.00000000E+00  0.69108390E+00  0.00000000E+00
 0.82000000E+00  0.18478160E+00  0.00000000E+00  0.39570610E+00  0.00000000E+00  0.70463630E+00  0.00000000E+00
 0.83000000E+00  0.18969750E+00  0.00000000E+00  0.40508500E+00  0.00000000E+00  0.71807280E+00  0.00000000E+00
 0.84000000E+00  0.19466650E+00  0.00000000E+00  0.41450290E+00  0.00000000E+00  0.73138350E+00  0.00000000E+00
 0.85000000E+00  0.19968810E+00  0.00000000E+00  0.42395650E+00  0.00000000E+00  0.74455810E+00  0.00000000E+00
 0.86000000E+00  0.20476150E+00  0.00000000E+00  0.43344220E+00  0.00000000E+00  0.75758680E+00  0.00000000E+00
 0.87000000E+00  0.20988600E+00  0.00000000E+00  0.44295660E+00  0.00000000E+00  0.77045950E+00  0.00000000E+00
 0.88000000E+00  0.21506100E+00  0.00000000E+00  0.45249610E+00  0.00000000E+00  0.78316640E+00  0.00000000E+00
 0.89000000E+00  0.22028580E+00  0.00000000E+00  0.46205720E+00  0.00000000E+00  0.79569770E+00  0.00000000E+00
 0.90000000E+00  0.22555970E+00  0.00000000E+00  0.47163640E+00  0.00000000E+00  0.80804370E+00  0.00000000E+00
 0.91000000E+00  0.23088200E+00  0.00000000E+00  0.48123010E+00  0.00000000E+00  0.82019490E+00  0.00000000E+00
 0.92000000E+00  0.23625200E+00  0.00000000E+00  0.49083480E+00  0.00000000E+00  0.83214180E+00  0.00000000E+00
 0.93000000E+00  0.24166890E+00  0.00000000E+00  0.50044690E+00  0.00000000E+00  0.84387490E+00  0.00000000E+00
 0.94000000E+00  0.24713220E+00  0.00000000E+00  0.51006280E+00  0.00000000E+00  0.85538500E+00  0.00000000E+00
 0.95000000E+00  0.25264090E+00  0.00000000E+00  0.51967900E+00  0.00000000E+00  0.86666300E+00  0.00000000E+00
 0.96000000E+00  0.25819450E+00  0.00000000E+00  0.52929190E+00  0.00000000E+00  0.87769980E+00  0.00000000E+00
 0.97000000E+00  0.26379210E+00  0.00000000E+00  0.53889790E+00  0.00000000E+00  0.88848650E+00  0.00000000E+00
 0.98000000E+00  0.26943310E+00  0.00000000E+00  0.54849340E+00  0.00000000E+00  0.89901420E+00  0.00000000E+00
 0.99000000E+00  0.27511670E+00  0.00000000E+00  0.55807480E+00  0.00000000E+00  0.90927450E+00  0.00000000E+00
 0.10000000E+01  0.28084210E+00  0.00000000E+00  0.56763850E+00  0.00000000E+00  0.91925860E+00  0.00000000E+00
 0.10100000E+01  0.28660850E+00  0.00000000E+00  0.57718100E+00  0.00000000E+00  0.92895830E+00  0.00000000E+00
 0.10200000E+01  0.29241530E+00  0.00000000E+00  0.58669850E+00  0.00000000E+00  0.93836540E+00  0.00000000E+00
 0.10300000E+01  0.29826160E+00  0.00000000E+00  0.59618760E+00  0.00000000E+00  0.94747170E+00  0.00000000E+00
 0.10400000E+01  0.30414670E+00  0.00000000E+00  0.60564460E+00  0.00000000E+00  0.95626940E+00  0.00000000E+00
 0.10500000E+01  0.31006970E+00  0.00000000E+00  0.61506600E+00  0.00000000E+00  0.96475070E+00  0.00000000E+00
 0.10600000E+01  0.31602990E+00  0.00000000E+00  0.62444800E+00  0.00000000E+00  0.97290800E+00  0.00000000E+00
 0.10700000E+01  0.32202650E+00  0.00000000E+00  0.63378710E+00  0.00000000E+00  0.98073390E+00  0.00000000E+00
 0.10800000E+01  0.32805860E+00  0.00000000E+00  0.64307970E+00  0.00000000E+00  0.98822120E+00  0.00000000E+00
 0.10900000E+01  0.33412540E+00  0.00000000E+00  0.65232220E+00  0.00000000E+00  0.99536270E+00  0.00000000E+00
 0.11000000E+01  0.34022610E+00  0.00000000E+00  0.66151110E+00  0.00000000E+00  0.10021520E+01  0.00000000E+00
 0.11100000E+01  0.34635990E+00  0.00000000E+00  0.67064260E+00  0.00000000E+00  0.10085810E+01  0.00000000E+00
 0.11200000E+01  0.35252580E+00  0.00000000E+00  0.67971330E+00  0.00000000E+00  0.10146450E+01  0.00000000E+00
 0.11300000E+01  0.35872310E+00  0.00000000E+00  0.68871950E+00  0.00000000E+00  0.10203370E+01  0.00000000E+00
 0.11400000E+01  0.36495090E+00  0.00000000E+00  0.69765770E+00  0.00000000E+00  0.10256500E+01  0.00000000E+00
 0.11500000E+01  0.37120830E+00  0.00000000E+00  0.70652420E+00  0.00000000E+00  0.10305800E+01  0.00000000E+00
 0.11600000E+01  0.37749440E+00  0.00000000E+00  0.71531570E+00  0.00000000E+00  0.10351190E+01  0.00000000E+00
 0.11700000E+01  0.38380830E+00  0.00000000E+00  0.72402840E+00  0.00000000E+00  0.10392630E+01  0.00000000E+00
 0.11800000E+01  0.39014920E+00  0.00000000E+00  0.73265880E+00  0.00000000E+00  0.10430060E+01  0.00000000E+00
 0.11900000E+01  0.39651600E+00  0.00000000E+00  0.74120340E+00  0.00000000E+00  0.10463440E+01  0.00000000E+00
 0.12000000E+01  0.40290790E+00  0.00000000E+00  0.74965870E+00  0.00000000E+00  0.10492710E+01  0.00000000E+00
 0.12100000E+01  0.40932390E+00  0.00000000E+00  0.75802110E+00  0.00000000E+00  0.10517830E+01  0.00000000E+00
 0.12200000E+01  0.41576310E+00  0.00000000E+00  0.76628720E+00  0.00000000E+00  0.10538750E+01  0.00000000E+00
 0.12300000E+01  0.42222460E+00  0.00000000E+00  0.77445350E+00  0.00000000E+00  0.10555430E+01  0.00000000E+00
 0.12400000E+01  0.42870720E+00  0.00000000E+00  0.78251640E+00  0.00000000E+00  0.10567830E+01  0.00000000E+00
 0.12500000E+01  0.43521020E+00  0.00000000E+00  0.79047250E+00  0.00000000E+00  0.10575910E+01  0.00000000E+00
 0.12600000E+01  0.44173240E+00  0.00000000E+00  0.79831840E+00  0.00000000E+00  0.10579650E+01  0.00000000E+00
 0.12700000E+01  0.44827290E+00  0.00000000E+00  0.80605060E+00  0.00000000E+00  0.10579000E+01  0.00000000E+00
 0.12800000E+01  0.45483060E+00  0.00000000E+00  0.81366580E+00  0.00000000E+00  0.10573940E+01  0.00000000E+00
 0.12900000E+01  0.46140460E+00  0.00000000E+00  0.82116040E+00  0.00000000E+00  0.10564440E+01  0.00000000E+00
 0.13000000E+01  0.46799370E+00  0.00000000E+00  0.82853110E+00  0.00000000E+00  0.10550470E+01  0.00000000E+00
 0.13100000E+01  0.47459690E+00  0.00000000E+00  0.83577470E+00  0.00000000E+00  0.10532010E+01  0.00000000E+00
 0.13200000E+01  0.48121320E+00  0.00000000E+00  0.84288760E+00  0.00000000E+00  0.10509040E+01  0.00000000E+00
 0.13300000E+01  0.48784150E+00  0.00000000E+00  0.84986670E+00  0.00000000E+00  0.10481540E+01  0.00000000E+00
 0.13400000E+01  0.49448070E+00  0.00000000E+00  0.85670850E+00  0.00000000E+00  0.10449510E+01  0.00000000E+00
 0.13500000E+01  0.50112960E+00  0.00000000E+00  0.86340990E+00  0.00000000E+00  0.10412910E+01  0.00000000E+00
 0.13600000E+01  0.50778720E+00  0.00000000E+00  0.86996760E+00  0.00000000E+00  0.10371760E+01  0.00000000E+00
 0.13700000E+01  0.51445230E+00  0.00000000E+00  0.87637830E+00  0.00000000E+00  0.10326030E+01  0.00000000E+00
 0.13800000E+01  0.52112390E+00  0.00000000E+00  0.88263890E+00  0.00000000E+00  0.10275720E+01  0.00000000E+00
 0.13900000E+01  0.52780060E+00  0.00000000E+00  0.88874610E+00  0.00000000E+00  0.10220840E+01  0.00000000E+00
 0.14000000E+01  0.53448140E+00  0.00000000E+00  0.89469690E+00  0.00000000E+00  0.10161370E+01  0.00000000E+00
 0.14100000E+01  0.54116510E+00  0.00000000E+00  0.90048820E+00  0.00000000E+00  0.10097330E+01  0.00000000E+00
 0.14200000E+01  0.54785050E+00  0.00000000E+00  0.90611670E+00  0.00000000E+00  0.10028720E+01  0.00000000E+00
 0.14300000E+01  0.55453640E+00  0.00000000E+00  0.91157960E+00  0.00000000E+00  0.99555550E+00  0.00000000E+00
 0.14400000E+01  0.56122150E+00  0.00000000E+00  0.91687380E+00  0.00000000E+00  0.98778350E+00  0.00000000E+00
 0.14500000E+01  0.56790460E+00  0.00000000E+00  0.92199620E+00  0.00000000E+00  0.97955790E+00  0.00000000E+00
 0.14600000E+01  0.57458460E+00  0.00000000E+00  0.92694400E+00  0.00000000E+00  0.97088040E+00  0.00000000E+00
 0.14700000E+01  0.58126000E+00  0.00000000E+00  0.93171430E+00  0.00000000E+00  0.96175290E+00  0.00000000E+00
 0.14800000E+01  0.58792960E+00  0.00000000E+00  0.93630410E+00  0.00000000E+00  0.95217770E+00  0.00000000E+00
 0.14900000E+01  0.59459220E+00  0.00000000E+00  0.94071060E+00  0.00000000E+00  0.94215710E+00  0.00000000E+00
 0.15000000E+01  0.60124640E+00  0.00000000E+00  0.94493100E+00  0.00000000E+00  0.93169400E+00  0.00000000E+00
 0.15100000E+01  0.60789100E+00  0.00000000E+00  0.94896270E+00  0.00000000E+00  0.92079130E+00  0.00000000E+00
 0.15200000E+01  0.61452450E+00  0.00000000E+00  0.95280280E+00  0.00000000E+00  0.90945250E+00  0.00000000E+00
 0.15300000E+01  0.62114580E+00  0.00000000E+00  0.95644860E+00  0.00000000E+00  0.89768090E+00  0.00000000E+00
 0.15400000E+01  0.62775330E+00  0.00000000E+00  0.95989770E+00  0.00000000E+00  0.88548050E+00  0.00000000E+00
 0.15500000E+01  0.63434570E+00  0.00000000E+00  0.96314730E+00  0.00000000E+00  0.87285540E+00  0.00000000E+00
 0.15600000E+01  0.64092170E+00  0.00000000E+00  0.96619500E+00  0.00000000E+00  0.85980990E+00  0.00000000E+00
 0.15700000E+01  0.64747990E+00  0.00000000E+00  0.96903830E+00  0.00000000E+00  0.84634870E+00  0.00000000E+00
 0.15800000E+01  0.65401880E+00  0.00000000E+00  0.97167470E+00  0.00000000E+00  0.83247670E+00  0.00000000E+00
 0.15900000E+01  0.66053700E+00  0.00000000E+00  0.97410190E+00  0.00000000E+00  0.81819900E+00  0.00000000E+00
 0.16000000E+01  0.66703320E+00  0.00000000E+00  0.97631750E+00  0.00000000E+00  0.80352120E+00  0.00000000E+00
 0.16100000E+01  0.67350580E+00  0.00000000E+00  0.97831930E+00  0.00000000E+00  0.78844880E+00  0.00000000E+00
 0.16200000E+01  0.67995340E+00  0.00000000E+00  0.98010500E+00  0.00000000E+00  0.77298800E+00  0.00000000E+00
 0.16300000E+01  0.68637460E+00  0.00000000E+00  0.98167250E+00  0.00000000E+00  0.75714480E+00  0.00000000E+00
 0.16400000E+01  0.69276780E+00  0.00000000E+00  0.98301960E+00  0.00000000E+00  0.74092580E+00  0.00000000E+00
 0.16500000E+01  0.69913160E+00  0.00000000E+00  0.98414440E+00  0.00000000E+00  0.72433780E+00  0.00000000E+00
 0.16600000E+01  0.70546440E+00  0.00000000E+00  0.98504480E+00  0.00000000E+00  0.70738760E+00  0.00000000E+00
 0.16700000E+01  0.71176480E+00  0.00000000E+00  0.98571890E+00  0.00000000E+00  0.69008250E+00  0.00000000E+00
 0.16800000E+01  0.71803130E+00  0.00000000E+00  0.98616480E+00  0.00000000E+00  0.67243010E+00  0.00000000E+00
 0.16900000E+01  0.72426220E+00  0.00000000E+00  0.98638070E+00  0.00000000E+00  0.65443800E+00  0.00000000E+00
 0.17000000E+01  0.73045600E+00  0.00000000E+00  0.98636490E+00  0.00000000E+00  0.63611420E+00  0.00000000E+00
 0.17100000E+01  0.73661120E+00  0.00000000E+00  0.98611580E+00  0.00000000E+00  0.61746700E+00  0.00000000E+00
 0.17200000E+01  0.74272630E+00  0.00000000E+00  0.98563170E+00  0.00000000E+00  0.59850470E+00  0.00000000E+00
 0.17300000E+01  0.74879960E+00  0.00000000E+00  0.98491100E+00  0.00000000E+00  0.57923600E+00  0.00000000E+00
 0.17400000E+01  0.75482950E+00  0.00000000E+00  0.98395240E+00  0.00000000E+00  0.55966990E+00  0.00000000E+00
 0.17500000E+01  0.76081450E+00  0.00000000E+00  0.98275440E+00  0.00000000E+00  0.53981540E+00  0.00000000E+00
 0.17600000E+01  0.76675300E+00  0.00000000E+00  0.98131570E+00  0.00000000E+00  0.51968200E+00  0.00000000E+00
 0.17700000E+01  0.77264330E+00  0.00000000E+00  0.97963510E+00  0.00000000E+00  0.49927910E+00  0.00000000E+00
 0.17800000E+01  0.77848380E+00  0.00000000E+00  0.97771140E+00  0.00000000E+00  0.47861650E+00  0.00000000E+00
 0.17900000E+01  0.78427290E+00  0.00000000E+00  0.97554340E+00  0.00000000E+00  0.45770420E+00  0.00000000E+00
 0.18000000E+01  0.79000900E+00  0.00000000E+00  0.97313020E+00  0.00000000E+00  0.43655250E+00  0.00000000E+00
 0.18100000E+01  0.79569040E+00  0.00000000E+00  0.97047080E+00  0.00000000E+00  0.41517150E+00  0.00000000E+00
 0.18200000E+01  0.80131540E+00  0.00000000E+00  0.96756440E+00  0.00000000E+00  0.39357210E+00  0.00000000E+00
 0.18300000E+01  0.80688240E+00  0.00000000E+00  0.96441020E+00  0.00000000E+00  0.37176480E+00  0.00000000E+00
 0.18400000E+01  0.81238970E+00  0.00000000E+00  0.96100750E+00  0.00000000E+00  0.34976060E+00  0.00000000E+00
 0.18500000E+01  0.81783570E+00  0.00000000E+00  0.95735560E+00  0.00000000E+00  0.32757060E+00  0.00000000E+00
 0.18600000E+01  0.82321870E+00  0.00000000E+00  0.95345410E+00  0.00000000E+00  0.30520610E+00  0.00000000E+00
 0.18700000E+01  0.82853700E+00  0.00000000E+00  0.94930240E+00  0.00000000E+00  0.28267860E+00  0.00000000E+00
 0.18800000E+01  0.83378890E+00  0.00000000E+00  0.94490030E+00  0.00000000E+00  0.25999960E+00  0.00000000E+00
 0.18900000E+01  0.83897280E+00  0.00000000E+00  0.94024740E+00  0.00000000E+00  0.23718100E+00  0.00000000E+00
 0.19000000E+01  0.84408690E+00  0.00000000E+00  0.93534360E+00  0.00000000E+00  0.21423450E+00  0.00000000E+00
 0.19100000E+01  0.84912950E+00  0.00000000E+00  0.93018870E+00  0.00000000E+00  0.19117230E+00  0.00000000E+00
 0.19200000E+01  0.85409890E+00  0.00000000E+00  0.92478270E+00  0.00000000E+00  0.16800650E+00  0.00000000E+00
 0.19300000E+01  0.85899350E+00  0.00000000E+00  0.91912580E+00  0.00000000E+00  0.14474950E+00  0.00000000E+00
 0.19400000E+01  0.86381160E+00  0.00000000E+00  0.91321810E+00  0.00000000E+00  0.12141350E+00  0.00000000E+00
 0.19500000E+01  0.86855130E+00  0.00000000E+00  0.90705990E+00  0.00000000E+00  0.98011310E-01  0.00000000E+00
 0.19600000E+01  0.87321110E+00  0.00000000E+00  0.90065140E+00  0.00000000E+00  0.74555400E-01  0.00000000E+00
 0.19700000E+01  0.87778920E+00  0.00000000E+00  0.89399330E+00  0.00000000E+00  0.51058540E-01  0.00000000E+00
 0.19800000E+01  0.88228400E+00  0.00000000E+00  0.88708590E+00  0.00000000E+00  0.27533580E-01  0.00000000E+00
 0.19900000E+01  0.88669360E+00  0.00000000E+00  0.87993000E+00  0.00000000E+00  0.39934260E-02  0.00000000E+00
 0.20000000E+01  0.89101650E+00  0.00000000E+00  0.87252630E+00  0.00000000E+00 -0.19548940E-01  0.00000000E+00
 0.20100000E+01  0.89525080E+00  0.00000000E+00  0.86487570E+00  0.00000000E+00 -0.43080440E-01  0.00000000E+00
 0.20200000E+01  0.89939500E+00  0.00000000E+00  0.85697900E+00  0.00000000E+00 -0.66587970E-01  0.00000000E+00
 0.20300000E+01  0.90344720E+00  0.00000000E+00  0.84883720E+00  0.00000000E+00 -0.90058360E-01  0.00000000E+00
 0.20400000E+01  0.90740590E+00  0.00000000E+00  0.84045160E+00  0.00000000E+00 -0.11347840E+00  0.00000000E+00
 0.20500000E+01  0.91126940E+00  0.00000000E+00  0.83182340E+00  0.00000000E+00 -0.13683470E+00  0.00000000E+00
 0.20600000E+01  0.91503580E+00  0.00000000E+00  0.82295370E+00  0.00000000E+00 -0.16011420E+00  0.00000000E+00
 0.20700000E+01  0.91870370E+00  0.00000000E+00  0.81384420E+00  0.00000000E+00 -0.18330350E+00  0.00000000E+00
 0.20800000E+01  0.92227120E+00  0.00000000E+00  0.80449630E+00  0.00000000E+00 -0.20638920E+00  0.00000000E+00
 0.20900000E+01  0.92573700E+00  0.00000000E+00  0.79491190E+00  0.00000000E+00 -0.22935810E+00  0.00000000E+00
 0.21000000E+01  0.92910100E+00  0.00000000E+00  0.78509390E+00  0.00000000E+00 -0.25219720E+00  0.00000000E+00
 0.21100000E+01  0.93236300E+00  0.00000000E+00  0.77504550E+00  0.00000000E+00 -0.27489380E+00  0.00000000E+00
 0.21200000E+01  0.93552320E+00  0.00000000E+00  0.76477010E+00  0.00000000E+00 -0.29743510E+00  0.00000000E+00
 0.21300000E+01  0.93858170E+00  0.00000000E+00  0.75427100E+00  0.00000000E+00 -0.31980850E+00  0.00000000E+00
 0.21400000E+01  0.94153840E+00  0.00000000E+00  0.74355160E+00  0.00000000E+00 -0.34200150E+00  0.00000000E+00
 0.21500000E+01  0.94439360E+00  0.00000000E+00  0.73261530E+00  0.00000000E+00 -0.36400180E+00  0.00000000E+00
 0.21600000E+01  0.94714710E+00  0.00000000E+00  0.72146550E+00  0.00000000E+00 -0.38579700E+00  0.00000000E+00
 0.21700000E+01  0.94979910E+00  0.00000000E+00  0.71010590E+00  0.00000000E+00 -0.40737510E+00  0.00000000E+00
