 0.59000000E+00  0.11985180E-04  0.00000000E+00  0.17868500E-03  0.00000000E+00  0.10596180E-02  0.00000000E+00
 0.60000000E+00  0.13229170E-04  0.00000000E+00  0.19706210E-03  0.00000000E+00  0.11670980E-02  0.00000000E+00
 0.61000000E+00  0.14577840E-04  0.00000000E+00  0.21696230E-03  0.00000000E+00  0.12832810E-02  0.00000000E+00
 0.62000000E+00  0.16038010E-04  0.00000000E+00  0.23848200E-03  0.00000000E+00  0.14086940E-02  0.00000000E+00
 0.63000000E+00  0.17616790E-04  0.00000000E+00  0.26172150E-03  0.00000000E+00  0.15438820E-02  0.00000000E+00
 0.64000000E+00  0.19321600E-04  0.00000000E+00  0.28678530E-03  0.00000000E+00  0.16894110E-02  0.00000000E+00
 0.65000000E+00  0.21160220E-04  0.00000000E+00  0.31378240E-03  0.00000000E+00  0.18458690E-02  0.00000000E+00
 0.66000000E+00  0.23140730E-04  0.00000000E+00  0.34282600E-03  0.00000000E+00  0.20138640E-02  0.00000000E+00
 0.67000000E+00  0.25271600E-04  0.00000000E+00  0.37403390E-03  0.00000000E+00  0.21940240E-02  0.00000000E+00
 0.68000000E+00  0.27561610E-04  0.00000000E+00  0.40752850E-03  0.00000000E+00  0.23870010E-02  0.00000000E+00
 0.69000000E+00  0.30019930E-04  0.00000000E+00  0.44343680E-03  0.00000000E+00  0.25934650E-02  0.00000000E+00
 0.70000000E+00  0.32656100E-04  0.00000000E+00  0.48189060E-03  0.00000000E+00  0.28141110E-02  0.00000000E+00
 0.71000000E+00  0.35480020E-04  0.00000000E+00  0.52302640E-03  0.00000000E+00  0.30496540E-02  0.00000000E+00
 0.72000000E+00  0.38502000E-04  0.00000000E+00  0.56698570E-03  0.00000000E+00  0.33008300E-02  0.00000000E+00
 0.73000000E+00  0.41732740E-04  0.00000000E+00  0.61391480E-03  0.00000000E+00  0.35683970E-02  0.00000000E+00
 0.74000000E+00  0.45183340E-04  0.00000000E+00  0.66396540E-03  0.00000000E+00  0.38531360E-02  0.00000000E+00
 0.75000000E+00  0.48865300E-04  0.00000000E+00  0.71729380E-03  0.00000000E+00  0.41558500E-02  0.00000000E+00
 0.76000000E+00  0.52790580E-04  0.00000000E+00  0.77406200E-03  0.00000000E+00  0.44773610E-02  0.00000000E+00
 0.77000000E+00  0.56971540E-04  0.00000000E+00  0.83443670E-03  0.00000000E+00  0.48185150E-02  0.00000000E+00
 0.78000000E+00  0.61420980E-04  0.00000000E+00  0.89859040E-03  0.00000000E+00  0.51801800E-02  0.00000000E+00
 0.79000000E+00  0.66152150E-04  0.00000000E+00  0.96670070E-03  0.00000000E+00  0.55632440E-02  0.00000000E+00
 0.80000000E+00  0.71178770E-04  0.00000000E+00  0.10389510E-02  0.00000000E+00  0.59686180E-02  0.00000000E+00
 0.81000000E+00  0.76515010E-04  0.00000000E+00  0.11155290E-02  0.00000000E+00  0.63972340E-02  0.00000000E+00
 0.82000000E+00  0.82175510E-04  0.00000000E+00  0.11966300E-02  0.00000000E+00  0.68500430E-02  0.00000000E+00
 0.83000000E+00  0.88175400E-04  0.00000000E+00  0.12824520E-02  0.00000000E+00  0.73280200E-02  0.00000000E+00
 0.84000000E+00  0.94530280E-04  0.00000000E+00  0.13732030E-02  0.00000000E+00  0.78321590E-02  0.00000000E+00
 0.85000000E+00  0.10125630E-03  0.00000000E+00  0.14690910E-02  0.00000000E+00  0.83634750E-02  0.00000000E+00
 0.86000000E+00  0.10837000E-03  0.00000000E+00  0.15703360E-02  0.00000000E+00  0.89230030E-02  0.00000000E+00
 0.87000000E+00  0.11588860E-03  0.00000000E+00  0.16771580E-02  0.00000000E+00  0.95117980E-02  0.00000000E+00
 0.88000000E+00  0.12382970E-03  0.00000000E+00  0.17897860E-02  0.00000000E+00  0.10130940E-01  0.00000000E+00
 0.89000000E+00  0.13221150E-03  0.00000000E+00  0.19084550E-02  0.00000000E+00  0.10781510E-01  0.00000000E+00
 0.90000000E+00  0.14105270E-03  0.00000000E+00  0.20334040E-02  0.00000000E+00  0.11464630E-01  0.00000000E+00
 0.91000000E+00  0.15037260E-03  0.00000000E+00  0.21648810E-02  0.00000000E+00  0.12181430E-01  0.00000000E+00
 0.92000000E+00  0.16019090E-03  0.00000000E+00  0.23031360E-02  0.00000000E+00  0.12933060E-01  0.00000000E+00
 0.93000000E+00  0.17052820E-03  0.00000000E+00  0.24484280E-02  0.00000000E+00  0.13720690E-01  0.00000000E+00
 0.94000000E+00  0.18140530E-03  0.00000000E+00  0.26010210E-02  0.00000000E+00  0.14545500E-01  0.00000000E+00
 0.95000000E+00  0.19284370E-03  0.00000000E+00  0.27611840E-02  0.00000000E+00  0.15408690E-01  0.00000000E+00
 0.96000000E+00  0.20486570E-03  0.00000000E+00  0.29291950E-02  0.00000000E+00  0.16311470E-01  0.00000000E+00
 0.97000000E+00  0.21749380E-03  0.00000000E+00  0.31053340E-02  0.00000000E+00  0.17255080E-01  0.00000000E+00
 0.98000000E+00  0.23075130E-03  0.00000000E+00  0.32898900E-02  0.00000000E+00  0.18240770E-01  0.00000000E+00
 0.99000000E+00  0.24466230E-03  0.00000000E+00  0.34831570E-02  0.00000000E+00  0.19269790E-01  0.00000000E+00
 0.10000000E+01  0.25925130E-03  0.00000000E+00  0.36854350E-02  0.00000000E+00  0.20343430E-01  0.00000000E+00
 0.10100000E+01  0.27454330E-03  0.00000000E+00  0.38970310E-02  0.00000000E+00  0.21462960E-01  0.00000000E+00
 0.10200000E+01  0.29056420E-03  0.00000000E+00  0.41182560E-02  0.00000000E+00  0.22629690E-01  0.00000000E+00
 0.10300000E+01  0.30734040E-03  0.00000000E+00  0.43494300E-02  0.00000000E+00  0.23844930E-01  0.00000000E+00
 0.10400000E+01  0.32489890E-03  0.00000000E+00  0.45908760E-02  0.00000000E+00  0.25110000E-01  0.00000000E+00
 0.10500000E+01  0.34326760E-03  0.00000000E+00  0.48429250E-02  0.00000000E+00  0.26426230E-01  0.00000000E+00
 0.10600000E+01  0.36247470E-03  0.00000000E+00  0.51059120E-02  0.00000000E+00  0.27794960E-01  0.00000000E+00
 0.10700000E+01  0.38254930E-03  0.00000000E+00  0.53801810E-02  0.00000000E+00  0.29217550E-01  0.00000000E+00
 0.10800000E+01  0.40352110E-03  0.00000000E+00  0.56660800E-02  0.00000000E+00  0.30695340E-01  0.00000000E+00
 0.10900000E+01  0.42542050E-03  0.00000000E+00  0.59639620E-02  0.00000000E+00  0.32229700E-01  0.00000000E+00
 0.11000000E+01  0.44827860E-03  0.00000000E+00  0.62741880E-02  0.00000000E+00  0.33822000E-01  0.00000000E+00
 0.11100000E+01  0.47212710E-03  0.00000000E+00  0.65971230E-02  0.00000000E+00  0.35473610E-01  0.00000000E+00
 0.11200000E+01  0.49699860E-03  0.00000000E+00  0.69331390E-02  0.00000000E+00  0.37185910E-01  0.00000000E+00
 0.11300000E+01  0.52292610E-03  0.00000000E+00  0.72826130E-02  0.00000000E+00  0.38960280E-01  0.00000000E+00
 0.11400000E+01  0.54994360E-03  0.00000000E+00  0.76459290E-02  0.00000000E+00  0.40798100E-01  0.00000000E+00
 0.11500000E+01  0.57808570E-03  0.00000000E+00  0.80234740E-02  0.00000000E+00  0.42700750E-01  0.00000000E+00
 0.11600000E+01  0.60738770E-03  0.00000000E+00  0.84156420E-02  0.00000000E+00  0.44669610E-01  0.00000000E+00
 0.11700000E+01  0.63788560E-03  0.00000000E+00  0.88228350E-02  0.00000000E+00  0.46706060E-01  0.00000000E+00
 0.11800000E+01  0.66961620E-03  0.00000000E+00  0.92454550E-02  0.00000000E+00  0.48811490E-01  0.00000000E+00
 0.11900000E+01  0.70261700E-03  0.00000000E+00  0.96839150E-02  0.00000000E+00  0.50987260E-01  0.00000000E+00
 0.12000000E+01  0.73692640E-03  0.00000000E+00  0.10138630E-01  0.00000000E+00  0.53234750E-01  0.00000000E+00
 0.12100000E+01  0.77258320E-03  0.00000000E+00  0.10610020E-01  0.00000000E+00  0.55555310E-01  0.00000000E+00
 0.12200000E+01  0.80962740E-03  0.00000000E+00  0.11098510E-01  0.00000000E+00  0.57950310E-01  0.00000000E+00
 0.12300000E+01  0.84809930E-03  0.00000000E+00  0.11604540E-01  0.00000000E+00  0.60421100E-01  0.00000000E+00
 0.12400000E+01  0.88804030E-03  0.00000000E+00  0.12128530E-01  0.00000000E+00  0.62969010E-01  0.00000000E+00
 0.12500000E+01  0.92949250E-03  0.00000000E+00  0.12670930E-01  0.00000000E+00  0.65595370E-01  0.00000000E+00
 0.12600000E+01  0.97249870E-03  0.00000000E+00  0.13232190E-01  0.00000000E+00  0.68301500E-01  0.00000000E+00
 0.12700000E+01  0.10171020E-02  0.00000000E+00  0.13812760E-01  0.00000000E+00  0.71088710E-01  0.00000000E+00
 0.12800000E+01  0.10633480E-02  0.00000000E+00  0.14413080E-01  0.00000000E+00  0.73958280E-01  0.00000000E+00
 0.12900000E+01  0.11112810E-02  0.00000000E+00  0.15033630E-01  0.00000000E+00  0.76911490E-01  0.00000000E+00
 0.13000000E+01  0.11609470E-02  0.00000000E+00  0.15674860E-01  0.00000000E+00  0.79949590E-01  0.00000000E+00
 0.13100000E+01  0.12123930E-02  0.00000000E+00  0.16337230E-01  0.00000000E+00  0.83073840E-01  0.00000000E+00
 0.13200000E+01  0.12656670E-02  0.00000000E+00  0.17021240E-01  0.00000000E+00  0.86285440E-01  0.00000000E+00
 0.13300000E+01  0.13208160E-02  0.00000000E+00  0.17727340E-01  0.00000000E+00  0.89585600E-01  0.00000000E+00
 0.13400000E+01  0.13778910E-02  0.00000000E+00  0.18456020E-01  0.00000000E+00  0.92975500E-01  0.00000000E+00
 0.13500000E+01  0.14369400E-02  0.00000000E+00  0.19207760E-01  0.00000000E+00  0.96456280E-01  0.00000000E+00
 0.13600000E+01  0.14980150E-02  0.00000000E+00  0.19983060E-01  0.00000000E+00  0.10002910E+00  0.00000000E+00
 0.13700000E+01  0.15611680E-02  0.00000000E+00  0.20782390E-01  0.00000000E+00  0.10369500E+00  0.00000000E+00
 0.13800000E+01  0.16264500E-02  0.00000000E+00  0.21606250E-01  0.00000000E+00  0.10745520E+00  0.00000000E+00
 0.13900000E+01  0.16939150E-02  0.00000000E+00  0.22455140E-01  0.00000000E+00  0.11131060E+00  0.00000000E+00
 0.14000000E+01  0.17636180E-02  0.00000000E+00  0.23329570E-01  0.00000000E+00  0.11526220E+00  0.00000000E+00
 0.14100000E+01  0.18356120E-02  0.00000000E+00  0.24230020E-01  0.00000000E+00  0.11931120E+00  0.00000000E+00
 0.14200000E+01  0.19099550E-02  0.00000000E+00  0.25157010E-01  0.00000000E+00  0.12345830E+00  0.00000000E+00
 0.14300000E+01  0.19867010E-02  0.00000000E+00  0.26111050E-01  0.00000000E+00  0.12770460E+00  0.00000000E+00
 0.14400000E+01  0.20659090E-02  0.00000000E+00  0.27092640E-01  0.00000000E+00  0.13205100E+00  0.00000000E+00
 0.14500000E+01  0.21476370E-02  0.00000000E+00  0.28102290E-01  0.00000000E+00  0.13649820E+00  0.00000000E+00
 0.14600000E+01  0.22319440E-02  0.00000000E+00  0.29140530E-01  0.00000000E+00  0.14104710E+00  0.00000000E+00
 0.14700000E+01  0.23188890E-02  0.00000000E+00  0.30207860E-01  0.00000000E+00  0.14569840E+00  0.00000000E+00
 0.14800000E+01  0.24085340E-02  0.00000000E+00  0.31304800E-01  0.00000000E+00  0.15045300E+00  0.00000000E+00
 0.14900000E+01  0.25009400E-02  0.00000000E+00  0.32431880E-01  0.00000000E+00  0.15531150E+00  0.00000000E+00
 0.15000000E+01  0.25961680E-02  0.00000000E+00  0.33589610E-01  0.00000000E+00  0.16027450E+00  0.00000000E+00
 0.15100000E+01  0.26942840E-02  0.00000000E+00  0.34778510E-01  0.00000000E+00  0.16534270E+00  0.00000000E+00
 0.15200000E+01  0.27953500E-02  0.00000000E+00  0.35999100E-01  0.00000000E+00  0.17051660E+00  0.00000000E+00
 0.15300000E+01  0.28994310E-02  0.00000000E+00  0.37251920E-01  0.00000000E+00  0.17579670E+00  0.00000000E+00
 0.15400000E+01  0.30065940E-02  0.00000000E+00  0.38537470E-01  0.00000000E+00  0.18118350E+00  0.00000000E+00
 0.15500000E+01  0.31169040E-02  0.00000000E+00  0.39856290E-01  0.00000000E+00  0.18667740E+00  0.00000000E+00
 0.15600000E+01  0.32304290E-02  0.00000000E+00  0.41208900E-01  0.00000000E+00  0.19227880E+00  0.00000000E+00
 0.15700000E+01  0.33472380E-02  0.00000000E+00  0.42595810E-01  0.00000000E+00  0.19798800E+00  0.00000000E+00
 0.15800000E+01  0.34673990E-02  0.00000000E+00  0.44017560E-01  0.00000000E+00  0.20380530E+00  0.00000000E+00
 0.15900000E+01  0.35909820E-02  0.00000000E+00  0.45474660E-01  0.00000000E+00  0.20973080E+00  0.00000000E+00
 0.16000000E+01  0.37180580E-02  0.00000000E+00  0.46967640E-01  0.00000000E+00  0.21576480E+00  0.00000000E+00
 0.16100000E+01  0.38486980E-02  0.00000000E+00  0.48497020E-01  0.00000000E+00  0.22190730E+00  0.00000000E+00
 0.16200000E+01  0.39829760E-02  0.00000000E+00  0.50063310E-01  0.00000000E+00  0.22815830E+00  0.00000000E+00
 0.16300000E+01  0.41209630E-02  0.00000000E+00  0.51667040E-01  0.00000000E+00  0.23451790E+00  0.00000000E+00
 0.16400000E+01  0.42627350E-02  0.00000000E+00  0.53308710E-01  0.00000000E+00  0.24098600E+00  0.00000000E+00
 0.16500000E+01  0.44083650E-02  0.00000000E+00  0.54988850E-01  0.00000000E+00  0.24756230E+00  0.00000000E+00
 0.16600000E+01  0.45579300E-02  0.00000000E+00  0.56707960E-01  0.00000000E+00  0.25424690E+00  0.00000000E+00
 0.16700000E+01  0.47115070E-02  0.00000000E+00  0.58466550E-01  0.00000000E+00  0.26103930E+00  0.00000000E+00
 0.16800000E+01  0.48691710E-02  0.00000000E+00  0.60265140E-01  0.00000000E+00  0.26793920E+00  0.00000000E+00
 0.16900000E+01  0.50310020E-02  0.00000000E+00  0.62104210E-01  0.00000000E+00  0.27494640E+00  0.00000000E+00
 0.17000000E+01  0.51970790E-02  0.00000000E+00  0.63984290E-01  0.00000000E+00  0.28206020E+00  0.00000000E+00
 0.17100000E+01  0.53674810E-02  0.00000000E+00  0.65905850E-01  0.00000000E+00  0.28928020E+00  0.00000000E+00
 0.17200000E+01  0.55422880E-02  0.00000000E+00  0.67869400E-01  0.00000000E+00  0.29660590E+00  0.00000000E+00
 0.17300000E+01  0.57215820E-02  0.00000000E+00  0.69875430E-01  0.00000000E+00  0.30403650E+00  0.00000000E+00
 0.17400000E+01  0.59054460E-02  0.00000000E+00  0.71924410E-01  0.00000000E+00  0.31157140E+00  0.00000000E+00
 0.17500000E+01  0.60939620E-02  0.00000000E+00  0.74016840E-01  0.00000000E+00  0.31920970E+00  0.00000000E+00
 0.17600000E+01  0.62872130E-02  0.00000000E+00  0.76153180E-01  0.00000000E+00  0.32695060E+00  0.00000000E+00
 0.17700000E+01  0.64852840E-02  0.00000000E+00  0.78333920E-01  0.00000000E+00  0.33479310E+00  0.00000000E+00
 0.17800000E+01  0.66882610E-02  0.00000000E+00  0.80559510E-01  0.00000000E+00  0.34273640E+00  0.00000000E+00
 0.17900000E+01  0.68962300E-02  0.00000000E+00  0.82830420E-01  0.00000000E+00  0.35077920E+00  0.00000000E+00
 0.18000000E+01  0.71092760E-02  0.00000000E+00  0.85147100E-01  0.00000000E+00  0.35892040E+00  0.00000000E+00
 0.18100000E+01  0.73274890E-02  0.00000000E+00  0.87510010E-01  0.00000000E+00  0.36715900E+00  0.00000000E+00
 0.18200000E+01  0.75509550E-02  0.00000000E+00  0.89919580E-01  0.00000000E+00  0.37549340E+00  0.00000000E+00
 0.18300000E+01  0.77797650E-02  0.00000000E+00  0.92376260E-01  0.00000000E+00  0.38392240E+00  0.00000000E+00
 0.18400000E+01  0.80140080E-02  0.00000000E+00  0.94880470E-01  0.00000000E+00  0.39244460E+00  0.00000000E+00
 0.18500000E+01  0.82537730E-02  0.00000000E+00  0.97432640E-01  0.00000000E+00  0.40105840E+00  0.00000000E+00
 0.18600000E+01  0.84991540E-02  0.00000000E+00  0.10003320E+00  0.00000000E+00  0.40976230E+00  0.00000000E+00
 0.18700000E+01  0.87502410E-02  0.00000000E+00  0.10268250E+00  0.00000000E+00  0.41855460E+00  0.00000000E+00
 0.18800000E+01  0.90071280E-02  0.00000000E+00  0.10538100E+00  0.00000000E+00  0.42743350E+00  0.00000000E+00
 0.18900000E+01  0.92699070E-02  0.00000000E+00  0.10812910E+00  0.00000000E+00  0.43639730E+00  0.00000000E+00
 0.19000000E+01  0.95386730E-02  0.00000000E+00  0.11092720E+00  0.00000000E+00  0.44544400E+00  0.00000000E+00
 0.19100000E+01  0.98135210E-02  0.00000000E+00  0.11377560E+00  0.00000000E+00  0.45457180E+00  0.00000000E+00
 0.19200000E+01  0.10094550E-01  0.00000000E+00  0.11667470E+00  0.00000000E+00  0.46377850E+00  0.00000000E+00
 0.19300000E+01  0.10381840E-01  0.00000000E+00  0.11962480E+00  0.00000000E+00  0.47306210E+00  0.00000000E+00
 0.19400000E+01  0.10675510E-01  0.00000000E+00  0.12262640E+00  0.00000000E+00  0.48242040E+00  0.00000000E+00
 0.19500000E+01  0.10975650E-01  0.00000000E+00  0.12567980E+00  0.00000000E+00  0.49185110E+00  0.00000000E+00
 0.19600000E+01  0.11282350E-01  0.00000000E+00  0.12878520E+00  0.00000000E+00  0.50135180E+00  0.00000000E+00
 0.19700000E+01  0.11595710E-01  0.00000000E+00  0.13194300E+00  0.00000000E+00  0.51092030E+00  0.00000000E+00
 0.19800000E+01  0.11915840E-01  0.00000000E+00  0.13515360E+00  0.00000000E+00  0.52055390E+00  0.00000000E+00
 0.19900000E+01  0.12242830E-01  0.00000000E+00  0.13841710E+00  0.00000000E+00  0.53025020E+00  0.00000000E+00
 0.20000000E+01  0.12576790E-01  0.00000000E+00  0.14173400E+00  0.00000000E+00  0.54000640E+00  0.00000000E+00
 0.20100000E+01  0.12917810E-01  0.00000000E+00  0.14510450E+00  0.00000000E+00  0.54982000E+00  0.00000000E+00
 0.20200000E+01  0.13266000E-01  0.00000000E+00  0.14852880E+00  0.00000000E+00  0.55968800E+00  0.00000000E+00
 0.20300000E+01  0.13621470E-01  0.00000000E+00  0.15200720E+00  0.00000000E+00  0.56960780E+00  0.00000000E+00
 0.20400000E+01  0.13984300E-01  0.00000000E+00  0.15553990E+00  0.00000000E+00  0.57957630E+00  0.00000000E+00
 0.20500000E+01  0.14354610E-01  0.00000000E+00  0.15912730E+00  0.00000000E+00  0.58959050E+00  0.00000000E+00
 0.20600000E+01  0.14732500E-01  0.00000000E+00  0.16276940E+00  0.00000000E+00  0.59964740E+00  0.00000000E+00
 0.20700000E+01  0.15118080E-01  0.00000000E+00  0.16646650E+00  0.00000000E+00  0.60974390E+00  0.00000000E+00
 0.20800000E+01  0.15511440E-01  0.00000000E+00  0.17021880E+00  0.00000000E+00  0.61987670E+00  0.00000000E+00
 0.20900000E+01  0.15912710E-01  0.00000000E+00  0.17402650E+00  0.00000000E+00  0.63004260E+00  0.00000000E+00
 0.21000000E+01  0.16321970E-01  0.00000000E+00  0.17788980E+00  0.00000000E+00  0.64023820E+00  0.00000000E+00
 0.21100000E+01  0.16739350E-01  0.00000000E+00  0.18180870E+00  0.00000000E+00  0.65046020E+00  0.00000000E+00
 0.21200000E+01  0.17164940E-01  0.00000000E+00  0.18578350E+00  0.00000000E+00  0.66070510E+00  0.00000000E+00
 0.21300000E+01  0.17598860E-01  0.00000000E+00  0.18981420E+00  0.00000000E+00  0.67096920E+00  0.00000000E+00
 0.21400000E+01  0.18041200E-01  0.00000000E+00  0.19390100E+00  0.00000000E+00  0.68124910E+00  0.00000000E+00
 0.21500000E+01  0.18492090E-01  0.00000000E+00  0.19804390E+00  0.00000000E+00  0.69154110E+00  0.00000000E+00
 0.21600000E+01  0.18951630E-01  0.00000000E+00  0.20224320E+00  0.00000000E+00  0.70184150E+00  0.00000000E+00
 0.21700000E+01  0.19419930E-01  0.00000000E+00  0.20649870E+00  0.00000000E+00  0.71214640E+00  0.00000000E+00
