 # Test of the spline interpolation (output from subroutine SPLERR)
 #        x                y(x)          y_spline(x)      rel.dif.
   2.6920000000E+00 -1.2553510000E+00 -1.2553504569E+00  4.3261E-07
   2.6930000000E+00 -1.2548830000E+00 -1.2548837089E+00  5.6492E-07
   2.6940000000E+00 -1.2544170000E+00 -1.2544163794E+00  4.9469E-07
   2.6950000000E+00 -1.2539510000E+00 -1.2539515193E+00  4.1412E-07
   2.6960000000E+00 -1.2534860000E+00 -1.2534853794E+00  4.9506E-07
   2.6970000000E+00 -1.2530210000E+00 -1.2530217089E+00  5.6576E-07
   2.6980000000E+00 -1.2525580000E+00 -1.2525574569E+00  4.3357E-07
   2.6990000000E+00 -1.2520950000E+00 -1.2520952093E+00  1.6719E-07
   2.7000000000E+00 -1.2516330000E+00 -1.2516331237E+00  9.8852E-08
   2.7010000000E+00 -1.2511720000E+00 -1.2511717138E+00  2.2878E-07
   2.7020000000E+00 -1.2507110000E+00 -1.2507111852E+00  1.4809E-07
   2.7030000000E+00 -1.2502510000E+00 -1.2502509634E+00  2.9304E-08
   2.7040000000E+00 -1.2497920000E+00 -1.2497919613E+00  3.0945E-08
   2.7050000000E+00 -1.2493340000E+00 -1.2493341913E+00  1.5315E-07
   2.7060000000E+00 -1.2488770000E+00 -1.2488766913E+00  2.4715E-07
   2.7070000000E+00 -1.2484200000E+00 -1.2484202073E+00  1.6605E-07
   2.7080000000E+00 -1.2479640000E+00 -1.2479638975E+00  8.2171E-08
   2.7090000000E+00 -1.2475090000E+00 -1.2475092029E+00  1.6263E-07
   2.7100000000E+00 -1.2470550000E+00 -1.2470547090E+00  2.3333E-07
   2.7110000000E+00 -1.2466010000E+00 -1.2466011250E+00  1.0027E-07
   2.7120000000E+00 -1.2461480000E+00 -1.2461482090E+00  1.6772E-07
   2.7130000000E+00 -1.2456960000E+00 -1.2456954570E+00  4.3590E-07
   2.7140000000E+00 -1.2452440000E+00 -1.2452447090E+00  5.6935E-07
   2.7150000000E+00 -1.2447940000E+00 -1.2447933791E+00  4.9879E-07
   2.7160000000E+00 -1.2443440000E+00 -1.2443445205E+00  4.1833E-07
   2.7170000000E+00 -1.2438950000E+00 -1.2438943747E+00  5.0268E-07
   2.7180000000E+00 -1.2434460000E+00 -1.2434467265E+00  5.8430E-07
   2.7190000000E+00 -1.2429990000E+00 -1.2429983911E+00  4.8985E-07
   2.7200000000E+00 -1.2425520000E+00 -1.2425524550E+00  3.6617E-07
   2.7210000000E+00 -1.2421060000E+00 -1.2421056250E+00  3.0193E-07
   2.7220000000E+00 -1.2416600000E+00 -1.2416602091E+00  1.6842E-07
   2.7230000000E+00 -1.2412150000E+00 -1.2412149565E+00  3.5016E-08
   2.7240000000E+00 -1.2407710000E+00 -1.2407709647E+00  2.8432E-08
   2.7250000000E+00 -1.2403280000E+00 -1.2403281846E+00  1.4881E-07
   2.7260000000E+00 -1.2398860000E+00 -1.2398857150E+00  2.2986E-07
   2.7270000000E+00 -1.2394440000E+00 -1.2394441194E+00  9.6339E-08
   2.7280000000E+00 -1.2390030000E+00 -1.2390032254E+00  1.8190E-07
   2.7290000000E+00 -1.2385630000E+00 -1.2385623971E+00  4.8677E-07
   2.7300000000E+00 -1.2381230000E+00 -1.2381239322E+00  7.5289E-07
   2.7310000000E+00 -1.2376850000E+00 -1.2376839643E+00  8.3684E-07
   2.7320000000E+00 -1.2372460000E+00 -1.2372467028E+00  5.6800E-07
   2.7330000000E+00 -1.2368090000E+00 -1.2368088968E+00  8.3479E-08
   2.7340000000E+00 -1.2363730000E+00 -1.2363727102E+00  2.3436E-07
   2.7350000000E+00 -1.2359370000E+00 -1.2359374263E+00  3.4488E-07
   2.7360000000E+00 -1.2355020000E+00 -1.2355014207E+00  4.6884E-07
   2.7370000000E+00 -1.2350670000E+00 -1.2350676367E+00  5.1554E-07
   2.7380000000E+00 -1.2346340000E+00 -1.2346337044E+00  2.3946E-07
   2.7390000000E+00 -1.2342010000E+00 -1.2342007098E+00  2.3512E-07
   2.7400000000E+00 -1.2337680000E+00 -1.2337686204E+00  5.0282E-07
   2.7410000000E+00 -1.2333370000E+00 -1.2333364807E+00  4.2101E-07
   2.7420000000E+00 -1.2329060000E+00 -1.2329062026E+00  1.6434E-07
   2.7430000000E+00 -1.2324760000E+00 -1.2324761268E+00  1.0288E-07
   2.7440000000E+00 -1.2320470000E+00 -1.2320467082E+00  2.3684E-07
   2.7450000000E+00 -1.2316180000E+00 -1.2316182044E+00  1.6594E-07
   2.7460000000E+00 -1.2311900000E+00 -1.2311898923E+00  8.7450E-08
   2.7470000000E+00 -1.2307630000E+00 -1.2307632263E+00  1.8387E-07
   2.7480000000E+00 -1.2303370000E+00 -1.2303366204E+00  3.0849E-07
   2.7490000000E+00 -1.2299110000E+00 -1.2299114559E+00  3.7067E-07
   2.7500000000E+00 -1.2294860000E+00 -1.2294853920E+00  4.9450E-07
   2.7510000000E+00 -1.2290610000E+00 -1.2290617220E+00  5.8744E-07
   2.7520000000E+00 -1.2286380000E+00 -1.2286373920E+00  4.9484E-07
   2.7530000000E+00 -1.2282150000E+00 -1.2282154559E+00  3.7120E-07
   2.7540000000E+00 -1.2277930000E+00 -1.2277926203E+00  3.0923E-07
   2.7550000000E+00 -1.2273710000E+00 -1.2273712267E+00  1.8474E-07
   2.7560000000E+00 -1.2269500000E+00 -1.2269498907E+00  8.9064E-08
   2.7570000000E+00 -1.2265300000E+00 -1.2265302104E+00  1.7152E-07
   2.7580000000E+00 -1.2261110000E+00 -1.2261106858E+00  2.5627E-07
   2.7590000000E+00 -1.2256920000E+00 -1.2256922105E+00  1.7171E-07
   2.7600000000E+00 -1.2252740000E+00 -1.2252738904E+00  8.9470E-08
   2.7610000000E+00 -1.2248570000E+00 -1.2248572280E+00  1.8617E-07
   2.7620000000E+00 -1.2244410000E+00 -1.2244406155E+00  3.1403E-07
   2.7630000000E+00 -1.2240250000E+00 -1.2240254740E+00  3.8725E-07
   2.7640000000E+00 -1.2236100000E+00 -1.2236093245E+00  5.5206E-07
   2.7650000000E+00 -1.2231950000E+00 -1.2231959740E+00  7.9626E-07
   2.7660000000E+00 -1.2227820000E+00 -1.2227808696E+00  9.2445E-07
   2.7670000000E+00 -1.2223680000E+00 -1.2223690396E+00  8.5044E-07
   2.7680000000E+00 -1.2219560000E+00 -1.2219550622E+00  7.6744E-07
   2.7690000000E+00 -1.2215440000E+00 -1.2215450396E+00  8.5101E-07
   2.7700000000E+00 -1.2211340000E+00 -1.2211328696E+00  9.2569E-07
   2.7710000000E+00 -1.2207230000E+00 -1.2207239740E+00  7.9787E-07
   2.7720000000E+00 -1.2203140000E+00 -1.2203133245E+00  5.5355E-07
   2.7730000000E+00 -1.2199050000E+00 -1.2199054740E+00  3.8854E-07
   2.7740000000E+00 -1.2194970000E+00 -1.2194966156E+00  3.1522E-07
   2.7750000000E+00 -1.2190890000E+00 -1.2190892277E+00  1.8675E-07
   2.7760000000E+00 -1.2186820000E+00 -1.2186818918E+00  8.8815E-08
   2.7770000000E+00 -1.2182760000E+00 -1.2182762053E+00  1.6850E-07
   2.7780000000E+00 -1.2178710000E+00 -1.2178707051E+00  2.4213E-07
   2.7790000000E+00 -1.2174660000E+00 -1.2174661382E+00  1.1353E-07
   2.7800000000E+00 -1.2170620000E+00 -1.2170621600E+00  1.3148E-07
   2.7810000000E+00 -1.2166590000E+00 -1.2166586397E+00  2.9613E-07
   2.7820000000E+00 -1.2162560000E+00 -1.2162564451E+00  3.6599E-07
   2.7830000000E+00 -1.2158540000E+00 -1.2158534158E+00  4.8051E-07
   2.7840000000E+00 -1.2154520000E+00 -1.2154526378E+00  5.2470E-07
   2.7850000000E+00 -1.2150520000E+00 -1.2150517052E+00  2.4259E-07
   2.7860000000E+00 -1.2146520000E+00 -1.2146517052E+00  2.4267E-07
   2.7870000000E+00 -1.2142520000E+00 -1.2142526378E+00  5.2523E-07
   2.7880000000E+00 -1.2138540000E+00 -1.2138534157E+00  4.8133E-07
   2.7890000000E+00 -1.2134560000E+00 -1.2134564453E+00  3.6693E-07
   2.7900000000E+00 -1.2130590000E+00 -1.2130586392E+00  2.9739E-07
   2.7910000000E+00 -1.2126620000E+00 -1.2126621618E+00  1.3339E-07
   2.7920000000E+00 -1.2122660000E+00 -1.2122661318E+00  1.0869E-07
   2.7930000000E+00 -1.2118710000E+00 -1.2118707292E+00  2.2344E-07
   2.7940000000E+00 -1.2114760000E+00 -1.2114761154E+00  9.5229E-08
   2.7950000000E+00 -1.2110820000E+00 -1.2110822273E+00  1.8770E-07
   2.7960000000E+00 -1.2106890000E+00 -1.2106883934E+00  5.0107E-07
   2.7970000000E+00 -1.2102960000E+00 -1.2102969452E+00  7.8099E-07
   2.7980000000E+00 -1.2099050000E+00 -1.2099039157E+00  8.9615E-07
   2.7990000000E+00 -1.2095130000E+00 -1.2095138837E+00  7.3066E-07
   2.8000000000E+00 -1.2091230000E+00 -1.2091226393E+00  2.9828E-07
   2.8010000000E+00 -1.2087330000E+00 -1.2087327229E+00  2.2924E-07
   2.8020000000E+00 -1.2083430000E+00 -1.2083436330E+00  5.2388E-07
   2.8030000000E+00 -1.2079550000E+00 -1.2079544170E+00  4.8262E-07
   2.8040000000E+00 -1.2075670000E+00 -1.2075674449E+00  3.6841E-07
   2.8050000000E+00 -1.2071800000E+00 -1.2071796395E+00  2.9866E-07
   2.8060000000E+00 -1.2067930000E+00 -1.2067931613E+00  1.3364E-07
   2.8070000000E+00 -1.2064070000E+00 -1.2064071335E+00  1.1063E-07
   2.8080000000E+00 -1.2060220000E+00 -1.2060217229E+00  2.2979E-07
   2.8090000000E+00 -1.2056370000E+00 -1.2056371390E+00  1.1532E-07
   2.8100000000E+00 -1.2052530000E+00 -1.2052531390E+00  1.1532E-07
   2.8110000000E+00 -1.2048700000E+00 -1.2048697230E+00  2.2990E-07
   2.8120000000E+00 -1.2044870000E+00 -1.2044871330E+00  1.1042E-07
   2.8130000000E+00 -1.2041050000E+00 -1.2041051630E+00  1.3537E-07
   2.8140000000E+00 -1.2037240000E+00 -1.2037236330E+00  3.0488E-07
   2.8150000000E+00 -1.2033430000E+00 -1.2033434690E+00  3.8973E-07
   2.8160000000E+00 -1.2029630000E+00 -1.2029623271E+00  5.5936E-07
   2.8170000000E+00 -1.2025830000E+00 -1.2025839686E+00  8.0539E-07
   2.8180000000E+00 -1.2022050000E+00 -1.2022038887E+00  9.2437E-07
   2.8190000000E+00 -1.2018260000E+00 -1.2018269686E+00  8.0590E-07
   2.8200000000E+00 -1.2014490000E+00 -1.2014483271E+00  5.6006E-07
   2.8210000000E+00 -1.2010720000E+00 -1.2010724690E+00  3.9046E-07
   2.8220000000E+00 -1.2006960000E+00 -1.2006956330E+00  3.0565E-07
   2.8230000000E+00 -1.2003200000E+00 -1.2003201630E+00  1.3580E-07
   2.8240000000E+00 -1.1999450000E+00 -1.1999451330E+00  1.1084E-07
   2.8250000000E+00 -1.1995710000E+00 -1.1995707230E+00  2.3091E-07
   2.8260000000E+00 -1.1991970000E+00 -1.1991971390E+00  1.1589E-07
   2.8270000000E+00 -1.1988240000E+00 -1.1988241391E+00  1.1605E-07
   2.8280000000E+00 -1.1984520000E+00 -1.1984517225E+00  2.3152E-07
   2.8290000000E+00 -1.1980800000E+00 -1.1980801347E+00  1.1243E-07
   2.8300000000E+00 -1.1977090000E+00 -1.1977091567E+00  1.3080E-07
   2.8310000000E+00 -1.1973390000E+00 -1.1973386567E+00  2.8675E-07
   2.8320000000E+00 -1.1969690000E+00 -1.1969693807E+00  3.1804E-07
   2.8330000000E+00 -1.1966000000E+00 -1.1965996566E+00  2.8695E-07
   2.8340000000E+00 -1.1962310000E+00 -1.1962311568E+00  1.3104E-07
   2.8350000000E+00 -1.1958630000E+00 -1.1958631344E+00  1.1235E-07
   2.8360000000E+00 -1.1954960000E+00 -1.1954957238E+00  2.3099E-07
   2.8370000000E+00 -1.1951290000E+00 -1.1951291342E+00  1.1233E-07
   2.8380000000E+00 -1.1947630000E+00 -1.1947631572E+00  1.3156E-07
   2.8390000000E+00 -1.1943980000E+00 -1.1943976550E+00  2.8882E-07
   2.8400000000E+00 -1.1940330000E+00 -1.1940333867E+00  3.2384E-07
   2.8410000000E+00 -1.1936690000E+00 -1.1936686343E+00  3.0639E-07
   2.8420000000E+00 -1.1933050000E+00 -1.1933052402E+00  2.0132E-07
   2.8430000000E+00 -1.1929420000E+00 -1.1929418228E+00  1.4855E-07
   2.8440000000E+00 -1.1925800000E+00 -1.1925804686E+00  3.9295E-07
   2.8450000000E+00 -1.1922190000E+00 -1.1922181387E+00  7.2239E-07
   2.8460000000E+00 -1.1918570000E+00 -1.1918578863E+00  7.4366E-07
   2.8470000000E+00 -1.1914970000E+00 -1.1914964059E+00  4.9859E-07
   2.8480000000E+00 -1.1911370000E+00 -1.1911372359E+00  1.9808E-07
   2.8490000000E+00 -1.1907780000E+00 -1.1907780683E+00  5.7386E-08
   2.8500000000E+00 -1.1904200000E+00 -1.1904199087E+00  7.6668E-08
   2.8510000000E+00 -1.1900620000E+00 -1.1900618787E+00  1.0190E-07
   2.8520000000E+00 -1.1897040000E+00 -1.1897041583E+00  1.3310E-07
   2.8530000000E+00 -1.1893470000E+00 -1.1893469059E+00  7.9118E-08
   2.8540000000E+00 -1.1889910000E+00 -1.1889912180E+00  1.8339E-07
   2.8550000000E+00 -1.1886360000E+00 -1.1886356399E+00  3.0295E-07
   2.8560000000E+00 -1.1882810000E+00 -1.1882813863E+00  3.2510E-07
   2.8570000000E+00 -1.1879270000E+00 -1.1879266508E+00  2.9392E-07
   2.8580000000E+00 -1.1875730000E+00 -1.1875731743E+00  1.4675E-07
   2.8590000000E+00 -1.1872200000E+00 -1.1872200701E+00  5.9014E-08
   2.8600000000E+00 -1.1868680000E+00 -1.1868679635E+00  3.0766E-08
   2.8610000000E+00 -1.1865160000E+00 -1.1865156580E+00  2.8825E-07
   2.8620000000E+00 -1.1861640000E+00 -1.1861645685E+00  4.7932E-07
   2.8630000000E+00 -1.1858140000E+00 -1.1858137398E+00  2.1939E-07
   2.8640000000E+00 -1.1854640000E+00 -1.1854636361E+00  3.0700E-07
   2.8650000000E+00 -1.1851140000E+00 -1.1851148799E+00  7.4245E-07
   2.8660000000E+00 -1.1847660000E+00 -1.1847649344E+00  8.9940E-07
   2.8670000000E+00 -1.1844170000E+00 -1.1844178744E+00  7.3826E-07
   2.8680000000E+00 -1.1840700000E+00 -1.1840696580E+00  2.8885E-07
   2.8690000000E+00 -1.1837230000E+00 -1.1837226576E+00  2.8925E-07
   2.8700000000E+00 -1.1833760000E+00 -1.1833768756E+00  7.3990E-07
   2.8710000000E+00 -1.1830310000E+00 -1.1830299301E+00  9.0436E-07
   2.8720000000E+00 -1.1826850000E+00 -1.1826858959E+00  7.5755E-07
   2.8730000000E+00 -1.1823410000E+00 -1.1823405762E+00  3.5848E-07
   2.8740000000E+00 -1.1819970000E+00 -1.1819969634E+00  3.0942E-08
   2.8750000000E+00 -1.1816530000E+00 -1.1816531521E+00  1.2873E-07
   2.8760000000E+00 -1.1813100000E+00 -1.1813098461E+00  1.3028E-07
   2.8770000000E+00 -1.1809680000E+00 -1.1809684635E+00  3.9245E-07
   2.8780000000E+00 -1.1806270000E+00 -1.1806261360E+00  7.3178E-07
   2.8790000000E+00 -1.1802850000E+00 -1.1802859023E+00  7.6451E-07
   2.8800000000E+00 -1.1799450000E+00 -1.1799443446E+00  5.5543E-07
   2.8810000000E+00 -1.1796050000E+00 -1.1796054652E+00  3.9433E-07
   2.8820000000E+00 -1.1792660000E+00 -1.1792656308E+00  3.1308E-07
   2.8830000000E+00 -1.1789270000E+00 -1.1789271757E+00  1.4900E-07
   2.8840000000E+00 -1.1785890000E+00 -1.1785890846E+00  7.1752E-08
   2.8850000000E+00 -1.1782520000E+00 -1.1782519041E+00  8.1413E-08
   2.8860000000E+00 -1.1779150000E+00 -1.1779148811E+00  1.0091E-07
   2.8870000000E+00 -1.1775780000E+00 -1.1775781534E+00  1.3025E-07
   2.8880000000E+00 -1.1772420000E+00 -1.1772419233E+00  6.5124E-08
   2.8890000000E+00 -1.1769070000E+00 -1.1769071533E+00  1.3024E-07
   2.8900000000E+00 -1.1765730000E+00 -1.1765728816E+00  1.0066E-07
   2.8910000000E+00 -1.1762390000E+00 -1.1762389025E+00  8.2922E-08
   2.8920000000E+00 -1.1759050000E+00 -1.1759050906E+00  7.7026E-08
   2.8930000000E+00 -1.1755720000E+00 -1.1755721532E+00  1.3036E-07
   2.8940000000E+00 -1.1752400000E+00 -1.1752397144E+00  2.4297E-07
   2.8950000000E+00 -1.1749080000E+00 -1.1749081530E+00  1.3018E-07
   2.8960000000E+00 -1.1745770000E+00 -1.1745770918E+00  7.8114E-08
   2.8970000000E+00 -1.1742470000E+00 -1.1742468980E+00  8.6824E-08
   2.8980000000E+00 -1.1739170000E+00 -1.1739168980E+00  8.6850E-08
   2.8990000000E+00 -1.1735870000E+00 -1.1735870918E+00  7.8184E-08
   2.9000000000E+00 -1.1732580000E+00 -1.1732581529E+00  1.3035E-07
   2.9010000000E+00 -1.1729300000E+00 -1.1729297145E+00  2.4338E-07
   2.9020000000E+00 -1.1726020000E+00 -1.1726021529E+00  1.3042E-07
   2.9030000000E+00 -1.1722750000E+00 -1.1722750918E+00  7.8273E-08
   2.9040000000E+00 -1.1719490000E+00 -1.1719488980E+00  8.6994E-08
   2.9050000000E+00 -1.1716230000E+00 -1.1716228980E+00  8.7018E-08
   2.9060000000E+00 -1.1712970000E+00 -1.1712970918E+00  7.8341E-08
   2.9070000000E+00 -1.1709720000E+00 -1.1709721529E+00  1.3060E-07
   2.9080000000E+00 -1.1706480000E+00 -1.1706477145E+00  2.4385E-07
   2.9090000000E+00 -1.1703240000E+00 -1.1703241529E+00  1.3065E-07
   2.9100000000E+00 -1.1700010000E+00 -1.1700010918E+00  7.8504E-08
   2.9110000000E+00 -1.1696790000E+00 -1.1696788977E+00  8.7455E-08
   2.9120000000E+00 -1.1693570000E+00 -1.1693568993E+00  8.6104E-08
   2.9130000000E+00 -1.1690350000E+00 -1.1690350870E+00  7.4443E-08
   2.9140000000E+00 -1.1687140000E+00 -1.1687141706E+00  1.4596E-07
   2.9150000000E+00 -1.1683940000E+00 -1.1683936486E+00  3.0073E-07
   2.9160000000E+00 -1.1680740000E+00 -1.1680743989E+00  3.4149E-07
   2.9170000000E+00 -1.1677550000E+00 -1.1677545918E+00  3.4952E-07
   2.9180000000E+00 -1.1674360000E+00 -1.1674363977E+00  3.4067E-07
   2.9190000000E+00 -1.1671180000E+00 -1.1671176533E+00  2.9702E-07
   2.9200000000E+00 -1.1668000000E+00 -1.1668001529E+00  1.3105E-07
   2.9210000000E+00 -1.1664830000E+00 -1.1664831530E+00  1.3118E-07
   2.9220000000E+00 -1.1661670000E+00 -1.1661666530E+00  2.9754E-07
   2.9230000000E+00 -1.1658510000E+00 -1.1658513989E+00  3.4215E-07
   2.9240000000E+00 -1.1655360000E+00 -1.1655355874E+00  3.5397E-07
   2.9250000000E+00 -1.1652210000E+00 -1.1652214154E+00  3.5647E-07
   2.9260000000E+00 -1.1649070000E+00 -1.1649065871E+00  3.5443E-07
   2.9270000000E+00 -1.1645930000E+00 -1.1645934002E+00  3.4360E-07
   2.9280000000E+00 -1.1642800000E+00 -1.1642796483E+00  3.0208E-07
   2.9290000000E+00 -1.1639670000E+00 -1.1639671707E+00  1.4661E-07
   2.9300000000E+00 -1.1636550000E+00 -1.1636550871E+00  7.4844E-08
   2.9310000000E+00 -1.1633440000E+00 -1.1633438990E+00  8.6835E-08
   2.9320000000E+00 -1.1630330000E+00 -1.1630328990E+00  8.6862E-08
   2.9330000000E+00 -1.1627220000E+00 -1.1627220871E+00  7.4926E-08
   2.9340000000E+00 -1.1624120000E+00 -1.1624121706E+00  1.4674E-07
   2.9350000000E+00 -1.1621030000E+00 -1.1621026486E+00  3.0237E-07
   2.9360000000E+00 -1.1617940000E+00 -1.1617943990E+00  3.4341E-07
   2.9370000000E+00 -1.1614860000E+00 -1.1614855915E+00  3.5170E-07
   2.9380000000E+00 -1.1611780000E+00 -1.1611783990E+00  3.4359E-07
   2.9390000000E+00 -1.1608710000E+00 -1.1608706486E+00  3.0269E-07
   2.9400000000E+00 -1.1605640000E+00 -1.1605641706E+00  1.4697E-07
   2.9410000000E+00 -1.1602580000E+00 -1.1602580871E+00  7.5084E-08
   2.9420000000E+00 -1.1599530000E+00 -1.1599528990E+00  8.7094E-08
   2.9430000000E+00 -1.1596480000E+00 -1.1596478990E+00  8.7111E-08
   2.9440000000E+00 -1.1593430000E+00 -1.1593430871E+00  7.5119E-08
   2.9450000000E+00 -1.1590390000E+00 -1.1590391707E+00  1.4724E-07
   2.9460000000E+00 -1.1587360000E+00 -1.1587356483E+00  3.0355E-07
   2.9470000000E+00 -1.1584330000E+00 -1.1584334002E+00  3.4551E-07
   2.9480000000E+00 -1.1581310000E+00 -1.1581305868E+00  3.5682E-07
   2.9490000000E+00 -1.1578290000E+00 -1.1578294167E+00  3.5992E-07
   2.9500000000E+00 -1.1575280000E+00 -1.1575275824E+00  3.6080E-07
   2.9510000000E+00 -1.1572270000E+00 -1.1572274178E+00  3.6106E-07
   2.9520000000E+00 -1.1569270000E+00 -1.1569265824E+00  3.6099E-07
   2.9530000000E+00 -1.1566270000E+00 -1.1566274167E+00  3.6029E-07
   2.9540000000E+00 -1.1563280000E+00 -1.1563275868E+00  3.5738E-07
   2.9550000000E+00 -1.1560290000E+00 -1.1560294003E+00  3.4623E-07
   2.9560000000E+00 -1.1557310000E+00 -1.1557306482E+00  3.0437E-07
   2.9570000000E+00 -1.1554330000E+00 -1.1554331708E+00  1.4781E-07
   2.9580000000E+00 -1.1551360000E+00 -1.1551360866E+00  7.5002E-08
   2.9590000000E+00 -1.1548400000E+00 -1.1548399007E+00  8.6002E-08
   2.9600000000E+00 -1.1545440000E+00 -1.1545438926E+00  9.2987E-08
   2.9610000000E+00 -1.1542480000E+00 -1.1542481108E+00  9.5952E-08
   2.9620000000E+00 -1.1539530000E+00 -1.1539530824E+00  7.1372E-08
   2.9630000000E+00 -1.1536590000E+00 -1.1536589778E+00  1.9227E-08
   2.9640000000E+00 -1.1533650000E+00 -1.1533645884E+00  3.5690E-07
   2.9650000000E+00 -1.1530710000E+00 -1.1530718327E+00  7.2218E-07
   2.9660000000E+00 -1.1527790000E+00 -1.1527781708E+00  7.1935E-07
   2.9670000000E+00 -1.1524860000E+00 -1.1524863942E+00  3.4206E-07
   2.9680000000E+00 -1.1521940000E+00 -1.1521940884E+00  7.6696E-08
   2.9690000000E+00 -1.1519030000E+00 -1.1519026703E+00  2.8620E-07
   2.9700000000E+00 -1.1516120000E+00 -1.1516123943E+00  3.4242E-07
   2.9710000000E+00 -1.1513220000E+00 -1.1513215883E+00  3.5756E-07
   2.9720000000E+00 -1.1510320000E+00 -1.1510324163E+00  3.6168E-07
   2.9730000000E+00 -1.1507430000E+00 -1.1507425824E+00  3.6285E-07
   2.9740000000E+00 -1.1504540000E+00 -1.1504544179E+00  3.6323E-07
   2.9750000000E+00 -1.1501660000E+00 -1.1501655820E+00  3.6340E-07
   2.9760000000E+00 -1.1498780000E+00 -1.1498784180E+00  3.6352E-07
   2.9770000000E+00 -1.1495910000E+00 -1.1495905820E+00  3.6361E-07
   2.9780000000E+00 -1.1493040000E+00 -1.1493044180E+00  3.6370E-07
   2.9790000000E+00 -1.1490180000E+00 -1.1490175820E+00  3.6379E-07
   2.9800000000E+00 -1.1487320000E+00 -1.1487324180E+00  3.6389E-07
   2.9810000000E+00 -1.1484470000E+00 -1.1484465820E+00  3.6398E-07
   2.9820000000E+00 -1.1481620000E+00 -1.1481624180E+00  3.6407E-07
   2.9830000000E+00 -1.1478780000E+00 -1.1478775820E+00  3.6416E-07
   2.9840000000E+00 -1.1475940000E+00 -1.1475944180E+00  3.6425E-07
   2.9850000000E+00 -1.1473110000E+00 -1.1473105820E+00  3.6434E-07
   2.9860000000E+00 -1.1470280000E+00 -1.1470284180E+00  3.6443E-07
   2.9870000000E+00 -1.1467460000E+00 -1.1467455820E+00  3.6452E-07
   2.9880000000E+00 -1.1464640000E+00 -1.1464644180E+00  3.6461E-07
   2.9890000000E+00 -1.1461830000E+00 -1.1461825820E+00  3.6469E-07
   2.9900000000E+00 -1.1459020000E+00 -1.1459024180E+00  3.6478E-07
   2.9910000000E+00 -1.1456220000E+00 -1.1456215820E+00  3.6487E-07
   2.9920000000E+00 -1.1453420000E+00 -1.1453424180E+00  3.6496E-07
   2.9930000000E+00 -1.1450630000E+00 -1.1450625820E+00  3.6505E-07
   2.9940000000E+00 -1.1447840000E+00 -1.1447844180E+00  3.6514E-07
   2.9950000000E+00 -1.1445060000E+00 -1.1445055820E+00  3.6523E-07
   2.9960000000E+00 -1.1442280000E+00 -1.1442284180E+00  3.6532E-07
   2.9970000000E+00 -1.1439510000E+00 -1.1439505820E+00  3.6540E-07
   2.9980000000E+00 -1.1436740000E+00 -1.1436744180E+00  3.6547E-07
   2.9990000000E+00 -1.1433980000E+00 -1.1433975821E+00  3.6548E-07
   3.0000000000E+00 -1.1431220000E+00 -1.1431224176E+00  3.6527E-07
   3.0010000000E+00 -1.1428470000E+00 -1.1428465837E+00  3.6427E-07
   3.0020000000E+00 -1.1425720000E+00 -1.1425724117E+00  3.6030E-07
   3.0030000000E+00 -1.1422980000E+00 -1.1422976057E+00  3.4522E-07
   3.0040000000E+00 -1.1420240000E+00 -1.1420243297E+00  2.8868E-07
   3.0050000000E+00 -1.1417510000E+00 -1.1417509116E+00  7.7394E-08
   3.0060000000E+00 -1.1414780000E+00 -1.1414776058E+00  3.4536E-07
   3.0070000000E+00 -1.1412050000E+00 -1.1412058292E+00  7.2664E-07
   3.0080000000E+00 -1.1409340000E+00 -1.1409331673E+00  7.2987E-07
   3.0090000000E+00 -1.1406620000E+00 -1.1406624116E+00  3.6087E-07
   3.0100000000E+00 -1.1403910000E+00 -1.1403910222E+00  1.9471E-08
   3.0110000000E+00 -1.1401210000E+00 -1.1401209175E+00  7.2319E-08
   3.0120000000E+00 -1.1398510000E+00 -1.1398508896E+00  9.6865E-08
   3.0130000000E+00 -1.1395810000E+00 -1.1395811061E+00  9.3097E-08
   3.0140000000E+00 -1.1393120000E+00 -1.1393121041E+00  9.1329E-08
   3.0150000000E+00 -1.1390440000E+00 -1.1390438957E+00  9.1567E-08
   3.0160000000E+00 -1.1387760000E+00 -1.1387758951E+00  9.2095E-08
   3.0170000000E+00 -1.1385080000E+00 -1.1385081058E+00  9.2915E-08
   3.0180000000E+00 -1.1382410000E+00 -1.1382410997E+00  8.7631E-08
   3.0190000000E+00 -1.1379750000E+00 -1.1379749132E+00  7.6233E-08
   3.0200000000E+00 -1.1377090000E+00 -1.1377088293E+00  1.5008E-07
   3.0210000000E+00 -1.1374430000E+00 -1.1374433517E+00  3.0922E-07
   3.0220000000E+00 -1.1371780000E+00 -1.1371775999E+00  3.5186E-07
   3.0230000000E+00 -1.1369130000E+00 -1.1369134128E+00  3.6308E-07
   3.0240000000E+00 -1.1366490000E+00 -1.1366485850E+00  3.6514E-07
   3.0250000000E+00 -1.1363850000E+00 -1.1363854113E+00  3.6197E-07
   3.0260000000E+00 -1.1361220000E+00 -1.1361216057E+00  3.4704E-07
   3.0270000000E+00 -1.1358590000E+00 -1.1358593298E+00  2.9033E-07
   3.0280000000E+00 -1.1355970000E+00 -1.1355969112E+00  7.8184E-08
   3.0290000000E+00 -1.1353350000E+00 -1.1353346074E+00  3.4584E-07
   3.0300000000E+00 -1.1350730000E+00 -1.1350738233E+00  7.2536E-07
   3.0310000000E+00 -1.1348130000E+00 -1.1348121893E+00  7.1437E-07
