 0.64000000E+00  0.51303200E-03  0.00000000E+00  0.45167790E-02  0.00000000E+00  0.17038380E-01  0.00000000E+00
 0.65000000E+00  0.55113150E-03  0.00000000E+00  0.48465890E-02  0.00000000E+00  0.18250680E-01  0.00000000E+00
 0.66000000E+00  0.59137930E-03  0.00000000E+00  0.51944000E-02  0.00000000E+00  0.19525800E-01  0.00000000E+00
 0.67000000E+00  0.63385850E-03  0.00000000E+00  0.55608550E-02  0.00000000E+00  0.20865700E-01  0.00000000E+00
 0.68000000E+00  0.67865410E-03  0.00000000E+00  0.59466100E-02  0.00000000E+00  0.22272330E-01  0.00000000E+00
 0.69000000E+00  0.72585270E-03  0.00000000E+00  0.63523280E-02  0.00000000E+00  0.23747680E-01  0.00000000E+00
 0.70000000E+00  0.77554270E-03  0.00000000E+00  0.67786830E-02  0.00000000E+00  0.25293710E-01  0.00000000E+00
 0.71000000E+00  0.82781440E-03  0.00000000E+00  0.72263560E-02  0.00000000E+00  0.26912410E-01  0.00000000E+00
 0.72000000E+00  0.88275950E-03  0.00000000E+00  0.76960380E-02  0.00000000E+00  0.28605750E-01  0.00000000E+00
 0.73000000E+00  0.94047180E-03  0.00000000E+00  0.81884300E-02  0.00000000E+00  0.30375730E-01  0.00000000E+00
 0.74000000E+00  0.10010470E-02  0.00000000E+00  0.87042400E-02  0.00000000E+00  0.32224310E-01  0.00000000E+00
 0.75000000E+00  0.10645810E-02  0.00000000E+00  0.92441850E-02  0.00000000E+00  0.34153470E-01  0.00000000E+00
 0.76000000E+00  0.11311740E-02  0.00000000E+00  0.98089890E-02  0.00000000E+00  0.36165190E-01  0.00000000E+00
 0.77000000E+00  0.12009260E-02  0.00000000E+00  0.10399380E-01  0.00000000E+00  0.38261430E-01  0.00000000E+00
 0.78000000E+00  0.12739400E-02  0.00000000E+00  0.11016110E-01  0.00000000E+00  0.40444130E-01  0.00000000E+00
 0.79000000E+00  0.13503190E-02  0.00000000E+00  0.11659920E-01  0.00000000E+00  0.42715250E-01  0.00000000E+00
 0.80000000E+00  0.14301700E-02  0.00000000E+00  0.12331560E-01  0.00000000E+00  0.45076720E-01  0.00000000E+00
 0.81000000E+00  0.15136000E-02  0.00000000E+00  0.13031790E-01  0.00000000E+00  0.47530440E-01  0.00000000E+00
 0.82000000E+00  0.16007180E-02  0.00000000E+00  0.13761380E-01  0.00000000E+00  0.50078320E-01  0.00000000E+00
 0.83000000E+00  0.16916350E-02  0.00000000E+00  0.14521110E-01  0.00000000E+00  0.52722240E-01  0.00000000E+00
 0.84000000E+00  0.17864650E-02  0.00000000E+00  0.15311750E-01  0.00000000E+00  0.55464050E-01  0.00000000E+00
 0.85000000E+00  0.18853210E-02  0.00000000E+00  0.16134080E-01  0.00000000E+00  0.58305590E-01  0.00000000E+00
 0.86000000E+00  0.19883200E-02  0.00000000E+00  0.16988910E-01  0.00000000E+00  0.61248680E-01  0.00000000E+00
 0.87000000E+00  0.20955800E-02  0.00000000E+00  0.17877010E-01  0.00000000E+00  0.64295090E-01  0.00000000E+00
 0.88000000E+00  0.22072190E-02  0.00000000E+00  0.18799200E-01  0.00000000E+00  0.67446590E-01  0.00000000E+00
 0.89000000E+00  0.23233610E-02  0.00000000E+00  0.19756270E-01  0.00000000E+00  0.70704900E-01  0.00000000E+00
 0.90000000E+00  0.24441260E-02  0.00000000E+00  0.20749030E-01  0.00000000E+00  0.74071710E-01  0.00000000E+00
 0.91000000E+00  0.25696410E-02  0.00000000E+00  0.21778300E-01  0.00000000E+00  0.77548680E-01  0.00000000E+00
 0.92000000E+00  0.27000300E-02  0.00000000E+00  0.22844880E-01  0.00000000E+00  0.81137430E-01  0.00000000E+00
 0.93000000E+00  0.28354230E-02  0.00000000E+00  0.23949590E-01  0.00000000E+00  0.84839540E-01  0.00000000E+00
 0.94000000E+00  0.29759480E-02  0.00000000E+00  0.25093250E-01  0.00000000E+00  0.88656560E-01  0.00000000E+00
 0.95000000E+00  0.31217370E-02  0.00000000E+00  0.26276680E-01  0.00000000E+00  0.92589980E-01  0.00000000E+00
 0.96000000E+00  0.32729220E-02  0.00000000E+00  0.27500710E-01  0.00000000E+00  0.96641260E-01  0.00000000E+00
 0.97000000E+00  0.34296380E-02  0.00000000E+00  0.28766160E-01  0.00000000E+00  0.10081180E+00  0.00000000E+00
 0.98000000E+00  0.35920210E-02  0.00000000E+00  0.30073850E-01  0.00000000E+00  0.10510300E+00  0.00000000E+00
 0.99000000E+00  0.37602080E-02  0.00000000E+00  0.31424600E-01  0.00000000E+00  0.10951600E+00  0.00000000E+00
 0.10000000E+01  0.39343380E-02  0.00000000E+00  0.32819250E-01  0.00000000E+00  0.11405230E+00  0.00000000E+00
 0.10100000E+01  0.41145520E-02  0.00000000E+00  0.34258620E-01  0.00000000E+00  0.11871300E+00  0.00000000E+00
 0.10200000E+01  0.43009910E-02  0.00000000E+00  0.35743520E-01  0.00000000E+00  0.12349910E+00  0.00000000E+00
 0.10300000E+01  0.44937990E-02  0.00000000E+00  0.37274790E-01  0.00000000E+00  0.12841190E+00  0.00000000E+00
 0.10400000E+01  0.46931220E-02  0.00000000E+00  0.38853240E-01  0.00000000E+00  0.13345230E+00  0.00000000E+00
 0.10500000E+01  0.48991050E-02  0.00000000E+00  0.40479690E-01  0.00000000E+00  0.13862120E+00  0.00000000E+00
 0.10600000E+01  0.51118970E-02  0.00000000E+00  0.42154960E-01  0.00000000E+00  0.14391960E+00  0.00000000E+00
 0.10700000E+01  0.53316460E-02  0.00000000E+00  0.43879850E-01  0.00000000E+00  0.14934830E+00  0.00000000E+00
 0.10800000E+01  0.55585030E-02  0.00000000E+00  0.45655180E-01  0.00000000E+00  0.15490810E+00  0.00000000E+00
 0.10900000E+01  0.57926210E-02  0.00000000E+00  0.47481760E-01  0.00000000E+00  0.16059960E+00  0.00000000E+00
 0.11000000E+01  0.60341520E-02  0.00000000E+00  0.49360370E-01  0.00000000E+00  0.16642340E+00  0.00000000E+00
 0.11100000E+01  0.62832510E-02  0.00000000E+00  0.51291830E-01  0.00000000E+00  0.17238020E+00  0.00000000E+00
 0.11200000E+01  0.65400730E-02  0.00000000E+00  0.53276900E-01  0.00000000E+00  0.17847020E+00  0.00000000E+00
 0.11300000E+01  0.68047770E-02  0.00000000E+00  0.55316390E-01  0.00000000E+00  0.18469400E+00  0.00000000E+00
 0.11400000E+01  0.70775200E-02  0.00000000E+00  0.57411060E-01  0.00000000E+00  0.19105180E+00  0.00000000E+00
 0.11500000E+01  0.73584610E-02  0.00000000E+00  0.59561680E-01  0.00000000E+00  0.19754380E+00  0.00000000E+00
 0.11600000E+01  0.76477610E-02  0.00000000E+00  0.61769020E-01  0.00000000E+00  0.20417020E+00  0.00000000E+00
 0.11700000E+01  0.79455820E-02  0.00000000E+00  0.64033830E-01  0.00000000E+00  0.21093110E+00  0.00000000E+00
 0.11800000E+01  0.82520860E-02  0.00000000E+00  0.66356840E-01  0.00000000E+00  0.21782630E+00  0.00000000E+00
 0.11900000E+01  0.85674370E-02  0.00000000E+00  0.68738810E-01  0.00000000E+00  0.22485580E+00  0.00000000E+00
 0.12000000E+01  0.88918000E-02  0.00000000E+00  0.71180450E-01  0.00000000E+00  0.23201930E+00  0.00000000E+00
 0.12100000E+01  0.92253400E-02  0.00000000E+00  0.73682470E-01  0.00000000E+00  0.23931660E+00  0.00000000E+00
 0.12200000E+01  0.95682240E-02  0.00000000E+00  0.76245580E-01  0.00000000E+00  0.24674720E+00  0.00000000E+00
 0.12300000E+01  0.99206200E-02  0.00000000E+00  0.78870470E-01  0.00000000E+00  0.25431060E+00  0.00000000E+00
 0.12400000E+01  0.10282700E-01  0.00000000E+00  0.81557830E-01  0.00000000E+00  0.26200630E+00  0.00000000E+00
 0.12500000E+01  0.10654620E-01  0.00000000E+00  0.84308310E-01  0.00000000E+00  0.26983350E+00  0.00000000E+00
 0.12600000E+01  0.11036560E-01  0.00000000E+00  0.87122570E-01  0.00000000E+00  0.27779140E+00  0.00000000E+00
 0.12700000E+01  0.11428690E-01  0.00000000E+00  0.90001260E-01  0.00000000E+00  0.28587920E+00  0.00000000E+00
 0.12800000E+01  0.11831180E-01  0.00000000E+00  0.92944990E-01  0.00000000E+00  0.29409590E+00  0.00000000E+00
 0.12900000E+01  0.12244210E-01  0.00000000E+00  0.95954370E-01  0.00000000E+00  0.30244040E+00  0.00000000E+00
 0.13000000E+01  0.12667930E-01  0.00000000E+00  0.99030010E-01  0.00000000E+00  0.31091140E+00  0.00000000E+00
 0.13100000E+01  0.13102540E-01  0.00000000E+00  0.10217250E+00  0.00000000E+00  0.31950760E+00  0.00000000E+00
 0.13200000E+01  0.13548190E-01  0.00000000E+00  0.10538230E+00  0.00000000E+00  0.32822770E+00  0.00000000E+00
 0.13300000E+01  0.14005070E-01  0.00000000E+00  0.10866010E+00  0.00000000E+00  0.33707010E+00  0.00000000E+00
 0.13400000E+01  0.14473340E-01  0.00000000E+00  0.11200630E+00  0.00000000E+00  0.34603320E+00  0.00000000E+00
 0.13500000E+01  0.14953180E-01  0.00000000E+00  0.11542150E+00  0.00000000E+00  0.35511530E+00  0.00000000E+00
 0.13600000E+01  0.15444770E-01  0.00000000E+00  0.11890620E+00  0.00000000E+00  0.36431440E+00  0.00000000E+00
 0.13700000E+01  0.15948280E-01  0.00000000E+00  0.12246080E+00  0.00000000E+00  0.37362870E+00  0.00000000E+00
 0.13800000E+01  0.16463880E-01  0.00000000E+00  0.12608570E+00  0.00000000E+00  0.38305600E+00  0.00000000E+00
 0.13900000E+01  0.16991750E-01  0.00000000E+00  0.12978140E+00  0.00000000E+00  0.39259430E+00  0.00000000E+00
 0.14000000E+01  0.17532070E-01  0.00000000E+00  0.13354830E+00  0.00000000E+00  0.40224110E+00  0.00000000E+00
 0.14100000E+01  0.18085000E-01  0.00000000E+00  0.13738680E+00  0.00000000E+00  0.41199410E+00  0.00000000E+00
 0.14200000E+01  0.18650720E-01  0.00000000E+00  0.14129720E+00  0.00000000E+00  0.42185070E+00  0.00000000E+00
 0.14300000E+01  0.19229410E-01  0.00000000E+00  0.14527990E+00  0.00000000E+00  0.43180840E+00  0.00000000E+00
 0.14400000E+01  0.19821240E-01  0.00000000E+00  0.14933510E+00  0.00000000E+00  0.44186430E+00  0.00000000E+00
 0.14500000E+01  0.20426380E-01  0.00000000E+00  0.15346320E+00  0.00000000E+00  0.45201570E+00  0.00000000E+00
 0.14600000E+01  0.21045000E-01  0.00000000E+00  0.15766440E+00  0.00000000E+00  0.46225940E+00  0.00000000E+00
 0.14700000E+01  0.21677290E-01  0.00000000E+00  0.16193900E+00  0.00000000E+00  0.47259250E+00  0.00000000E+00
 0.14800000E+01  0.22323400E-01  0.00000000E+00  0.16628710E+00  0.00000000E+00  0.48301170E+00  0.00000000E+00
 0.14900000E+01  0.22983510E-01  0.00000000E+00  0.17070890E+00  0.00000000E+00  0.49351380E+00  0.00000000E+00
 0.15000000E+01  0.23657790E-01  0.00000000E+00  0.17520460E+00  0.00000000E+00  0.50409520E+00  0.00000000E+00
 0.15100000E+01  0.24346410E-01  0.00000000E+00  0.17977430E+00  0.00000000E+00  0.51475240E+00  0.00000000E+00
 0.15200000E+01  0.25049540E-01  0.00000000E+00  0.18441820E+00  0.00000000E+00  0.52548180E+00  0.00000000E+00
 0.15300000E+01  0.25767350E-01  0.00000000E+00  0.18913610E+00  0.00000000E+00  0.53627960E+00  0.00000000E+00
 0.15400000E+01  0.26500000E-01  0.00000000E+00  0.19392830E+00  0.00000000E+00  0.54714200E+00  0.00000000E+00
 0.15500000E+01  0.27247660E-01  0.00000000E+00  0.19879460E+00  0.00000000E+00  0.55806480E+00  0.00000000E+00
 0.15600000E+01  0.28010480E-01  0.00000000E+00  0.20373510E+00  0.00000000E+00  0.56904410E+00  0.00000000E+00
 0.15700000E+01  0.28788640E-01  0.00000000E+00  0.20874970E+00  0.00000000E+00  0.58007550E+00  0.00000000E+00
 0.15800000E+01  0.29582300E-01  0.00000000E+00  0.21383830E+00  0.00000000E+00  0.59115490E+00  0.00000000E+00
 0.15900000E+01  0.30391610E-01  0.00000000E+00  0.21900080E+00  0.00000000E+00  0.60227760E+00  0.00000000E+00
 0.16000000E+01  0.31216740E-01  0.00000000E+00  0.22423700E+00  0.00000000E+00  0.61343940E+00  0.00000000E+00
 0.16100000E+01  0.32057830E-01  0.00000000E+00  0.22954670E+00  0.00000000E+00  0.62463540E+00  0.00000000E+00
 0.16200000E+01  0.32915050E-01  0.00000000E+00  0.23492970E+00  0.00000000E+00  0.63586090E+00  0.00000000E+00
 0.16300000E+01  0.33788550E-01  0.00000000E+00  0.24038560E+00  0.00000000E+00  0.64711110E+00  0.00000000E+00
 0.16400000E+01  0.34678480E-01  0.00000000E+00  0.24591430E+00  0.00000000E+00  0.65838110E+00  0.00000000E+00
 0.16500000E+01  0.35584980E-01  0.00000000E+00  0.25151540E+00  0.00000000E+00  0.66966580E+00  0.00000000E+00
 0.16600000E+01  0.36508210E-01  0.00000000E+00  0.25718840E+00  0.00000000E+00  0.68096000E+00  0.00000000E+00
 0.16700000E+01  0.37448300E-01  0.00000000E+00  0.26293310E+00  0.00000000E+00  0.69225860E+00  0.00000000E+00
 0.16800000E+01  0.38405410E-01  0.00000000E+00  0.26874880E+00  0.00000000E+00  0.70355610E+00  0.00000000E+00
 0.16900000E+01  0.39379670E-01  0.00000000E+00  0.27463520E+00  0.00000000E+00  0.71484730E+00  0.00000000E+00
 0.17000000E+01  0.40371210E-01  0.00000000E+00  0.28059170E+00  0.00000000E+00  0.72612650E+00  0.00000000E+00
 0.17100000E+01  0.41380180E-01  0.00000000E+00  0.28661770E+00  0.00000000E+00  0.73738820E+00  0.00000000E+00
 0.17200000E+01  0.42406710E-01  0.00000000E+00  0.29271260E+00  0.00000000E+00  0.74862670E+00  0.00000000E+00
 0.17300000E+01  0.43450910E-01  0.00000000E+00  0.29887580E+00  0.00000000E+00  0.75983620E+00  0.00000000E+00
 0.17400000E+01  0.44512930E-01  0.00000000E+00  0.30510660E+00  0.00000000E+00  0.77101090E+00  0.00000000E+00
 0.17500000E+01  0.45592880E-01  0.00000000E+00  0.31140430E+00  0.00000000E+00  0.78214490E+00  0.00000000E+00
 0.17600000E+01  0.46690880E-01  0.00000000E+00  0.31776800E+00  0.00000000E+00  0.79323220E+00  0.00000000E+00
 0.17700000E+01  0.47807050E-01  0.00000000E+00  0.32419700E+00  0.00000000E+00  0.80426660E+00  0.00000000E+00
 0.17800000E+01  0.48941510E-01  0.00000000E+00  0.33069040E+00  0.00000000E+00  0.81524220E+00  0.00000000E+00
 0.17900000E+01  0.50094360E-01  0.00000000E+00  0.33724730E+00  0.00000000E+00  0.82615260E+00  0.00000000E+00
 0.18000000E+01  0.51265700E-01  0.00000000E+00  0.34386690E+00  0.00000000E+00  0.83699170E+00  0.00000000E+00
 0.18100000E+01  0.52455650E-01  0.00000000E+00  0.35054790E+00  0.00000000E+00  0.84775310E+00  0.00000000E+00
 0.18200000E+01  0.53664310E-01  0.00000000E+00  0.35728960E+00  0.00000000E+00  0.85843030E+00  0.00000000E+00
 0.18300000E+01  0.54891750E-01  0.00000000E+00  0.36409070E+00  0.00000000E+00  0.86901710E+00  0.00000000E+00
 0.18400000E+01  0.56138090E-01  0.00000000E+00  0.37095030E+00  0.00000000E+00  0.87950690E+00  0.00000000E+00
 0.18500000E+01  0.57403400E-01  0.00000000E+00  0.37786700E+00  0.00000000E+00  0.88989320E+00  0.00000000E+00
 0.18600000E+01  0.58687770E-01  0.00000000E+00  0.38483980E+00  0.00000000E+00  0.90016950E+00  0.00000000E+00
 0.18700000E+01  0.59991270E-01  0.00000000E+00  0.39186730E+00  0.00000000E+00  0.91032900E+00  0.00000000E+00
 0.18800000E+01  0.61313990E-01  0.00000000E+00  0.39894840E+00  0.00000000E+00  0.92036530E+00  0.00000000E+00
 0.18900000E+01  0.62655990E-01  0.00000000E+00  0.40608150E+00  0.00000000E+00  0.93027160E+00  0.00000000E+00
 0.19000000E+01  0.64017330E-01  0.00000000E+00  0.41326550E+00  0.00000000E+00  0.94004120E+00  0.00000000E+00
 0.19100000E+01  0.65398080E-01  0.00000000E+00  0.42049870E+00  0.00000000E+00  0.94966740E+00  0.00000000E+00
 0.19200000E+01  0.66798290E-01  0.00000000E+00  0.42777990E+00  0.00000000E+00  0.95914340E+00  0.00000000E+00
 0.19300000E+01  0.68218020E-01  0.00000000E+00  0.43510740E+00  0.00000000E+00  0.96846260E+00  0.00000000E+00
 0.19400000E+01  0.69657300E-01  0.00000000E+00  0.44247970E+00  0.00000000E+00  0.97761820E+00  0.00000000E+00
 0.19500000E+01  0.71116190E-01  0.00000000E+00  0.44989520E+00  0.00000000E+00  0.98660330E+00  0.00000000E+00
 0.19600000E+01  0.72594710E-01  0.00000000E+00  0.45735230E+00  0.00000000E+00  0.99541120E+00  0.00000000E+00
 0.19700000E+01  0.74092890E-01  0.00000000E+00  0.46484920E+00  0.00000000E+00  0.10040350E+01  0.00000000E+00
 0.19800000E+01  0.75610760E-01  0.00000000E+00  0.47238420E+00  0.00000000E+00  0.10124680E+01  0.00000000E+00
 0.19900000E+01  0.77148340E-01  0.00000000E+00  0.47995550E+00  0.00000000E+00  0.10207040E+01  0.00000000E+00
 0.20000000E+01  0.78705650E-01  0.00000000E+00  0.48756140E+00  0.00000000E+00  0.10287360E+01  0.00000000E+00
 0.20100000E+01  0.80282680E-01  0.00000000E+00  0.49519990E+00  0.00000000E+00  0.10365570E+01  0.00000000E+00
 0.20200000E+01  0.81879440E-01  0.00000000E+00  0.50286910E+00  0.00000000E+00  0.10441600E+01  0.00000000E+00
 0.20300000E+01  0.83495940E-01  0.00000000E+00  0.51056700E+00  0.00000000E+00  0.10515390E+01  0.00000000E+00
 0.20400000E+01  0.85132150E-01  0.00000000E+00  0.51829170E+00  0.00000000E+00  0.10586870E+01  0.00000000E+00
 0.20500000E+01  0.86788050E-01  0.00000000E+00  0.52604120E+00  0.00000000E+00  0.10655970E+01  0.00000000E+00
 0.20600000E+01  0.88463640E-01  0.00000000E+00  0.53381320E+00  0.00000000E+00  0.10722640E+01  0.00000000E+00
 0.20700000E+01  0.90158880E-01  0.00000000E+00  0.54160570E+00  0.00000000E+00  0.10786800E+01  0.00000000E+00
 0.20800000E+01  0.91873730E-01  0.00000000E+00  0.54941650E+00  0.00000000E+00  0.10848400E+01  0.00000000E+00
 0.20900000E+01  0.93608180E-01  0.00000000E+00  0.55724360E+00  0.00000000E+00  0.10907360E+01  0.00000000E+00
 0.21000000E+01  0.95362320E-01  0.00000000E+00  0.56508550E+00  0.00000000E+00  0.10963650E+01  0.00000000E+00
 0.21100000E+01  0.97136280E-01  0.00000000E+00  0.57294100E+00  0.00000000E+00  0.11017220E+01  0.00000000E+00
 0.21200000E+01  0.98930180E-01  0.00000000E+00  0.58080880E+00  0.00000000E+00  0.11068030E+01  0.00000000E+00
 0.21300000E+01  0.10074410E+00  0.00000000E+00  0.58868770E+00  0.00000000E+00  0.11116050E+01  0.00000000E+00
 0.21400000E+01  0.10257830E+00  0.00000000E+00  0.59657620E+00  0.00000000E+00  0.11161220E+01  0.00000000E+00
 0.21500000E+01  0.10443270E+00  0.00000000E+00  0.60447310E+00  0.00000000E+00  0.11203510E+01  0.00000000E+00
 0.21600000E+01  0.10630750E+00  0.00000000E+00  0.61237700E+00  0.00000000E+00  0.11242890E+01  0.00000000E+00
 0.21700000E+01  0.10820280E+00  0.00000000E+00  0.62028650E+00  0.00000000E+00  0.11279310E+01  0.00000000E+00
